,Sub,TI,TR,pupil
128,IAQ,0,0,0.01585817909972905
129,IAQ,1,0,-0.1899939411642836
130,IAQ,0,1,0.111791264592884
131,IAQ,1,1,-0.02250582230811853
132,AB,0,0,-0.07974022287771473
133,AB,1,0,0.04463335395810458
134,AB,0,1,0.24556016024887986
135,AB,1,1,0.21109338014073142
136,AC,0,0,0.08952956504697065
137,AC,1,0,0.3028588616653265
138,AC,0,1,-0.18483333870083385
139,AC,1,1,0.8390761977033794
140,AF,0,0,0.024352264185379516
141,AF,1,0,0.1176852347625227
142,AF,0,1,0.04778937484701133
143,AF,1,1,0.056700028864232255
144,AH,0,0,0.21167743834710884
145,AH,1,0,0.37953637437998344
146,AH,0,1,-0.09141617815267088
147,AH,1,1,-0.16402346014096011
148,AI,0,0,0.013989747605096432
149,AI,1,0,0.04348000253605836
150,AI,0,1,0.01601464188208823
151,AI,1,1,-0.18634471593148472
152,AJ,0,0,0.0290973218345404
153,AJ,1,0,-0.0830297268661426
154,AJ,0,1,0.00895518443463571
155,AJ,1,1,0.10124795238158821
156,AK,0,0,0.15843824543877735
157,AK,1,0,0.14754737019383468
158,AK,0,1,0.2987390146115379
159,AK,1,1,0.12404167312587726
160,AL,0,0,-0.032958930686165316
161,AL,1,0,-0.10345982702041391
162,AL,0,1,-0.0671091557450175
163,AL,1,1,0.00291780089246143
164,AM,0,0,-0.027660621837132488
165,AM,1,0,-0.11745138986599486
166,AM,0,1,-0.30863079872153837
167,AM,1,1,-0.3941098000405323
168,AN,0,0,-0.009831834008422196
169,AN,1,0,0.3011531407787078
170,AN,0,1,0.12589782842475264
171,AN,1,1,0.17041072869275092
172,AO,0,0,0.020428679446838315
173,AO,1,0,0.08587875638179601
174,AO,0,1,-0.23316814097348798
175,AO,1,1,0.01898252943234861
176,AP,0,0,0.24816414839481168
177,AP,1,0,0.1694281138905605
178,AP,0,1,0.22269850521289433
179,AP,1,1,-0.04317856958378609
180,AQ,0,0,-0.03285742446626513
181,AQ,1,0,0.1426777747672772
182,AQ,0,1,0.32570758331050564
183,AQ,1,1,0.05515678622762894
184,AS,0,0,0.017605086387416393
185,AS,1,0,-0.10255645873042223
186,AS,0,1,0.5126689840559623
187,AS,1,1,-0.06928462947069604
188,AT,0,0,0.0761735233587728
189,AT,1,0,0.06365160842895387
190,AT,0,1,0.048062735397379736
191,AT,1,1,-0.01753043487599041
192,AV,0,0,0.05211213470551424
193,AV,1,0,0.05189609036158867
194,AV,0,1,-0.19456829275345322
195,AV,1,1,0.16375245637338967
196,AX,0,0,-0.16638201850235732
197,AX,1,0,-0.05593150703727999
198,AX,0,1,-0.11511682316193012
199,AX,1,1,0.23766043821889352
200,AZ,0,0,0.22540304051745136
201,AZ,1,0,0.32107669717042325
202,AZ,0,1,0.09209783853521059
203,AZ,1,1,0.25901451493272254
204,BA,0,0,-0.12433308948107065
205,BA,1,0,-0.04954751903392958
206,BA,0,1,-0.013130186018606393
207,BA,1,1,-0.06493666107020939
208,BB,0,0,0.0585864709792025
209,BB,1,0,0.2513148765185643
210,BB,0,1,0.2150520399910365
211,BB,1,1,-0.07919083268859468
212,BC,0,0,-0.14038090299610678
213,BC,1,0,-0.18897427597658684
214,BC,0,1,-0.2527040183747542
215,BC,1,1,0.07578808416771216
216,IAA,0,0,-0.20168262617963797
217,IAA,1,0,-0.20168727418818377
218,IAA,0,1,-0.4380614936641333
219,IAA,1,1,-0.27954879935987414
220,IAC,0,0,0.3062498479755513
221,IAC,1,0,-0.11298746312664737
222,IAC,0,1,0.11360856540558516
223,IAC,1,1,-0.03423269715756422
224,IAF,0,0,0.06795643917874544
225,IAF,1,0,-0.12930047534808867
226,IAF,0,1,-0.10534284646249649
227,IAF,1,1,0.12017989430919146
228,IAH,0,0,0.004931513471791084
229,IAH,1,0,-1.1224352937142308
230,IAH,0,1,0.23237368752016951
231,IAH,1,1,0.45619001188814556
232,IAJ,0,0,0.06124804117653233
233,IAJ,1,0,-0.0059925456548687375
234,IAJ,0,1,-0.08599753886934126
235,IAJ,1,1,0.016531775266568245
236,IAK,0,0,0.021353085293276813
237,IAK,1,0,-0.06308922800293174
238,IAK,0,1,-0.10007950872161517
239,IAK,1,1,-0.00022715300532054957
240,IAL,0,0,-0.22030281163928928
241,IAL,1,0,-0.022623600965162784
242,IAL,0,1,-0.42008016858634895
243,IAL,1,1,-0.11864987808116492
244,IAM,0,0,-0.29560597440997544
245,IAM,1,0,0.023314198520121857
246,IAM,0,1,-0.03215440008507131
247,IAM,1,1,-1.1080098564454182
248,IAN,0,0,0.1342671445094282
249,IAN,1,0,0.3777861920463807
250,IAN,0,1,0.4985065112210261
251,IAN,1,1,-0.5994894398540609
252,IAO,0,0,0.236667475089436
253,IAO,1,0,-0.05077997670891434
254,IAO,0,1,0.10702545727481678
255,IAO,1,1,0.6563138493622518
256,IAP,0,0,-0.12637297555003324
257,IAP,1,0,-0.4338353100714479
258,IAP,0,1,-0.13362831447447868
259,IAP,1,1,0.05397297084958198
260,IAQ,0,0,-0.0030185984018066777
261,IAQ,1,0,0.1561246458329231
262,IAQ,0,1,-0.025616904258139853
263,IAQ,1,1,0.15631207066698855
