,Sub,TI,TR,pupil
244,IAM,0,0,-0.07578311811488882
245,IAM,1,0,0.05626229209792701
246,IAM,0,1,0.21578514887799818
247,IAM,1,1,0.29839784315852663
248,IAN,0,0,0.33459391630235014
249,IAN,1,0,0.3838626922279812
250,IAN,0,1,-0.026940997570658057
251,IAN,1,1,0.6140337634915376
252,IAO,0,0,0.31180328029426035
253,IAO,1,0,-0.06183161037916972
254,IAO,0,1,1.1164806309799356
255,IAO,1,1,0.00011741316661485356
256,IAP,0,0,0.1986696206843327
257,IAP,1,0,0.16595232764593748
258,IAP,0,1,0.2568677732772667
259,IAP,1,1,0.5004907202293125
260,IAQ,0,0,0.03459945676703846
261,IAQ,1,0,0.2616456180373604
262,IAQ,0,1,-0.040375028023811134
263,IAQ,1,1,-0.40620133464307867
