,Sub,TI,TR,pupil
163,AL,1,1,-0.13872731562554236
164,AM,0,0,0.09912546656152561
165,AM,1,0,0.09100986449732051
166,AM,0,1,0.23301451861549255
167,AM,1,1,-0.17905086544894752
168,AN,0,0,-0.26990147166330847
169,AN,1,0,0.7048414132225133
170,AN,0,1,0.10454898389465071
171,AN,1,1,-0.14606299176329243
172,AO,0,0,0.2614841350649657
173,AO,1,0,-0.4291898227831591
174,AO,0,1,0.23984652688586638
175,AO,1,1,0.6057823254033148
176,AP,0,0,0.27303945092773396
177,AP,1,0,0.4068271393302886
178,AP,0,1,0.293925080392306
179,AP,1,1,0.22939206867198278
180,AQ,0,0,0.15689248702357342
181,AQ,1,0,0.30717682763893034
182,AQ,0,1,0.28891394086205563
183,AQ,1,1,0.30678579313068527
184,AS,0,0,-0.13198239687712365
185,AS,1,0,0.4186906349490783
186,AS,0,1,0.6080681036089269
187,AS,1,1,0.23111190229099593
188,AT,0,0,0.1613222858961823
189,AT,1,0,0.07584112619102472
190,AT,0,1,0.20578516228521235
191,AT,1,1,-0.12385126386684715
192,AV,0,0,-0.25684136603333063
193,AV,1,0,-0.36023005248023127
194,AV,0,1,-0.8404473647383888
195,AV,1,1,0.2362187374344873
196,AX,0,0,-0.030667670617009035
197,AX,1,0,0.12448313760523194
198,AX,0,1,-0.036157809305069386
199,AX,1,1,0.6764346075567265
200,AZ,0,0,0.5125048690947085
201,AZ,1,0,0.6348663461449723
202,AZ,0,1,0.3917767857643405
203,AZ,1,1,0.4269585663740316
204,BA,0,0,0.16588002352765863
205,BA,1,0,0.3077114237308232
206,BA,0,1,0.2682407749940441
207,BA,1,1,0.34820295278954977
208,BB,0,0,-0.010806958053391512
209,BB,1,0,0.31559609554394
210,BB,0,1,0.16323680662379167
211,BB,1,1,-0.4126528558005407
212,BC,0,0,-0.1989289789304456
213,BC,1,0,-0.36803575061567906
214,BC,0,1,-0.22108329266162782
215,BC,1,1,0.0629091758765317
216,IAA,0,0,-0.20732192475553318
217,IAA,1,0,-0.4081965253392205
218,IAA,0,1,0.7034185393736321
219,IAA,1,1,-0.04691040611114654
220,IAC,0,0,0.7031309133127275
221,IAC,1,0,0.2827716072807777
222,IAC,0,1,0.2637310466988171
223,IAC,1,1,0.7046615473517256
224,IAF,0,0,-0.17907363146666766
225,IAF,1,0,-0.4885417669346991
226,IAF,0,1,0.039757346104875954
227,IAF,1,1,0.02694620945232295
228,IAH,0,0,0.27422183983828496
229,IAH,1,0,-0.7019758989121817
230,IAH,0,1,0.33573142074724005
231,IAH,1,1,1.1066687830509447
232,IAJ,0,0,0.8834846120351876
233,IAJ,1,0,0.7750033472949514
234,IAJ,0,1,0.9319603057563339
235,IAJ,1,1,0.43441183944772715
236,IAK,0,0,0.2738957074598713
237,IAK,1,0,0.6228081953555016
238,IAK,0,1,0.7679048051111483
239,IAK,1,1,0.0762248042711045
240,IAL,0,0,0.3793288977747107
241,IAL,1,0,0.7957035394835122
242,IAL,0,1,0.34010368112496026
243,IAL,1,1,2.15686724678749
244,IAM,0,0,0.08090661008306883
245,IAM,1,0,-0.05681188379669457
246,IAM,0,1,0.3808710495240962
247,IAM,1,1,-0.7070894678941448
248,IAN,0,0,1.242921909332601
249,IAN,1,0,1.3891677692094209
250,IAN,0,1,1.2442184936529364
251,IAN,1,1,0.8340135135000867
252,IAO,0,0,0.7567804336276555
253,IAO,1,0,0.3754740367226329
254,IAO,0,1,0.7490131997926186
255,IAO,1,1,1.3850860100062687
256,IAP,0,0,0.16905231970124623
257,IAP,1,0,-0.04056005536658383
258,IAP,0,1,0.17318927731935344
259,IAP,1,1,0.8434310590208263
260,IAQ,0,0,0.36855971579594116
261,IAQ,1,0,0.5017371393870148
262,IAQ,0,1,1.2744813185943469
263,IAQ,1,1,1.177416247011763
