,Sub,TI,TR,pupil
54,AS,0,1,-0.0045408524132484005
55,AS,1,1,0.009629709904500315
56,AT,0,0,0.023071224055558285
57,AT,1,0,0.011337128428004564
58,AT,0,1,0.005129639467006402
59,AT,1,1,0.0033265122225281467
60,AV,0,0,-0.010586997902860574
61,AV,1,0,-0.017295718936087195
62,AV,0,1,0.005084320736461964
63,AV,1,1,-0.01966441885735553
64,AX,0,0,0.004596816789334296
65,AX,1,0,-0.004959151016525629
66,AX,0,1,0.0041624226651796326
67,AX,1,1,-0.004977098595328392
68,AZ,0,0,-0.03401112108327785
69,AZ,1,0,-0.04015426674392907
70,AZ,0,1,-0.02248440219866452
71,AZ,1,1,-0.029041425676027417
72,BA,0,0,0.012351499776895676
73,BA,1,0,0.0059161327329672305
74,BA,0,1,0.01473752233496338
75,BA,1,1,0.01961680568861086
76,BB,0,0,0.003052286289818772
77,BB,1,0,-0.01873169078754161
78,BB,0,1,7.758345355693853e-05
79,BB,1,1,0.020869997072603227
80,BC,0,0,-0.005251083845035954
81,BC,1,0,-0.004758963025959524
82,BC,0,1,-0.0037530435102963895
83,BC,1,1,-0.008316423247385648
84,IAA,0,0,0.011984455482826228
85,IAA,1,0,0.023242123038704293
86,IAA,0,1,-0.003441245904978228
87,IAA,1,1,0.07283187666012211
88,IAC,0,0,0.0018194560128434335
89,IAC,1,0,-0.0282869582059739
90,IAC,0,1,-0.020109802986627286
91,IAC,1,1,-0.03450832913130537
92,IAF,0,0,-0.01252822422742372
93,IAF,1,0,0.005906787638745942
94,IAF,0,1,0.02722652106354933
95,IAF,1,1,-0.04322961948148226
96,IAH,0,0,-0.0038426068801803983
97,IAH,1,0,0.0392976679398727
98,IAH,0,1,-0.076058780307299
99,IAH,1,1,-0.017759089050803575
100,IAJ,0,0,0.025897451057668577
101,IAJ,1,0,0.02334120862852746
102,IAJ,0,1,0.02390992919001546
103,IAJ,1,1,0.012123213142585638
104,IAK,0,0,-0.009027017627051274
105,IAK,1,0,-0.007552066888077565
106,IAK,0,1,0.007182270243567806
107,IAK,1,1,-0.011325370716668667
108,IAL,0,0,0.014935419582453376
109,IAL,1,0,0.03517638028369052
110,IAL,0,1,-0.013514655976441206
111,IAL,1,1,-0.017077032751720005
112,IAM,0,0,0.026149623085102835
113,IAM,1,0,-0.019982094173814087
114,IAM,0,1,-0.004590692890152046
115,IAM,1,1,0.02677844698025786
116,IAN,0,0,0.02235231277756729
117,IAN,1,0,-0.04866381180033644
118,IAN,0,1,0.02117291892187141
119,IAN,1,1,0.04091695172035672
120,IAO,0,0,-0.06127272701467267
121,IAO,1,0,0.030845811674208745
122,IAO,0,1,-0.03000555567314906
123,IAO,1,1,-0.023354733913357316
124,IAP,0,0,0.021598242166643397
125,IAP,1,0,0.07926762066509818
126,IAP,0,1,-0.05287955142606006
127,IAP,1,1,0.05175276288890237
128,IAQ,0,0,0.019488962813331415
129,IAQ,1,0,0.006892273204762588
130,IAQ,0,1,-0.06207213850974718
131,IAQ,1,1,-0.019459785897458087
132,AB,0,0,0.037851046149006556
133,AB,1,0,0.016606927471863632
134,AB,0,1,0.005585921751647045
135,AB,1,1,0.006196805840958955
136,AC,0,0,-0.07229775299653497
137,AC,1,0,-0.013213110343966598
138,AC,0,1,0.042470913276426075
139,AC,1,1,-0.001603303678983024
140,AF,0,0,0.013341364617556084
141,AF,1,0,-0.01642850102011083
142,AF,0,1,-0.05472965844912189
143,AF,1,1,0.01929215338907405
144,AH,0,0,-0.01612496945865049
145,AH,1,0,-0.011505274023049107
146,AH,0,1,0.002000546435480877
147,AH,1,1,-0.026073968931979656
148,AI,0,0,-0.0053134824291103215
149,AI,1,0,0.00802168263042535
150,AI,0,1,0.01982739814635605
151,AI,1,1,0.02847068526588121
152,AJ,0,0,-0.001189148110362451
153,AJ,1,0,-0.006359113261448295
154,AJ,0,1,-0.022597585444391034
155,AJ,1,1,-0.012164439887316447
156,AK,0,0,-0.027642481411470427
157,AK,1,0,-0.009747320664733099
158,AK,0,1,-0.015987851492596586
159,AK,1,1,0.00575043195742553
160,AL,0,0,-0.007814213164781937
161,AL,1,0,-0.026063546187215757
162,AL,0,1,0.008741579792253013
163,AL,1,1,-0.018752724234315427
164,AM,0,0,-0.014092149500274794
165,AM,1,0,-0.01656057698870731
166,AM,0,1,0.02181720272735964
167,AM,1,1,0.0003589408044015417
168,AN,0,0,-0.0034684495799375313
169,AN,1,0,-0.03588536414572911
170,AN,0,1,-0.005786853185024337
171,AN,1,1,-0.03135932457189031
172,AO,0,0,0.008436926229361806
173,AO,1,0,0.007922265004552119
174,AO,0,1,0.03146751176131715
175,AO,1,1,-0.019674588537022978
176,AP,0,0,-0.04053929328263342
177,AP,1,0,-0.03449819259380783
178,AP,0,1,-0.059356651358676
179,AP,1,1,-0.01586892775633678
180,AQ,0,0,-0.016827036379435587
181,AQ,1,0,-0.04504312388154866
182,AQ,0,1,-0.05588210707832115
183,AQ,1,1,-0.02402060303507353
184,AS,0,0,-0.01959797088374215
185,AS,1,0,0.044772692671365855
186,AS,0,1,-0.038532617596558405
187,AS,1,1,0.029853161366696017
188,AT,0,0,0.011863399487657285
189,AT,1,0,-0.005070811437849545
190,AT,0,1,0.018530838294483182
191,AT,1,1,0.015614036884471433
192,AV,0,0,-0.0021224776165961515
193,AV,1,0,-0.022768761416176668
194,AV,0,1,0.0038816485594592126
195,AV,1,1,-0.011080077621185274
196,AX,0,0,0.01026109219413517
197,AX,1,0,-0.027699394731104946
198,AX,0,1,0.02662242842481722
199,AX,1,1,-0.02455050216071689
200,AZ,0,0,-0.03602295241341849
201,AZ,1,0,-0.04728805173257866
202,AZ,0,1,-0.013389928267606988
203,AZ,1,1,-0.021847085849216408
204,BA,0,0,0.019755255715860866
205,BA,1,0,0.004892598455385316
206,BA,0,1,0.01071304635981003
207,BA,1,1,0.02400440909903837
208,BB,0,0,0.0035743416437802964
209,BB,1,0,0.0030830517434561923
210,BB,0,1,-0.0051875685599722795
211,BB,1,1,0.030099656680363164
212,BC,0,0,-0.013933693130155356
213,BC,1,0,0.010191479777525431
214,BC,0,1,0.05586291359518365
215,BC,1,1,-0.028119453338978632
216,IAA,0,0,0.025951514714464843
217,IAA,1,0,-0.008620634281001079
218,IAA,0,1,-0.005072632166658873
219,IAA,1,1,0.08538610583863646
220,IAC,0,0,0.00035049610117881646
221,IAC,1,0,0.0052003055616208545
222,IAC,0,1,-0.010979218314418074
223,IAC,1,1,-0.021731542925794853
224,IAF,0,0,-0.022615625933870127
225,IAF,1,0,-0.06774853102321791
226,IAF,0,1,0.04390024414378852
227,IAF,1,1,-0.048844813425403824
228,IAH,0,0,0.012023745998368545
229,IAH,1,0,0.12960840067285972
230,IAH,0,1,0.02938144081432276
231,IAH,1,1,-0.09167998348708037
232,IAJ,0,0,0.013827038170471028
233,IAJ,1,0,-0.013341386912388278
234,IAJ,0,1,-0.02602086718686284
235,IAJ,1,1,-0.06070746129656884
236,IAK,0,0,-0.008782796776924139
237,IAK,1,0,0.003181107780035266
238,IAK,0,1,0.03566687665217301
239,IAK,1,1,0.03792086203038119
240,IAL,0,0,0.038664487533722765
241,IAL,1,0,0.007170270357645861
242,IAL,0,1,0.005766029875794474
243,IAL,1,1,0.10554758812223769
244,IAM,0,0,0.019112064127977887
245,IAM,1,0,-0.018912885505255887
246,IAM,0,1,-0.01088682625432058
247,IAM,1,1,0.0588257919664201
248,IAN,0,0,-0.0307970227769826
249,IAN,1,0,-0.10809051510725823
250,IAN,0,1,-0.0560742190135356
251,IAN,1,1,0.009446439075229861
252,IAO,0,0,-0.06987793229866843
253,IAO,1,0,0.009632211772614504
254,IAO,0,1,0.02811552061321871
255,IAO,1,1,-0.08475610325897046
256,IAP,0,0,-0.005428873683759662
257,IAP,1,0,0.06560453873139728
258,IAP,0,1,0.009701163447565584
259,IAP,1,1,0.03629346961353316
260,IAQ,0,0,0.002381214482681573
261,IAQ,1,0,0.0028745003597958536
262,IAQ,0,1,-0.04580755387032075
263,IAQ,1,1,0.005671482400284063
