,Sub,TI,TR,pupil
180,AQ,0,0,0.025547450431312207
181,AQ,1,0,0.20166274210620025
182,AQ,0,1,0.3986145866105796
183,AQ,1,1,0.1463428092261997
184,AS,0,0,0.04010276517958307
185,AS,1,0,-0.06641426891114616
186,AS,0,1,0.4977939314600212
187,AS,1,1,-0.06443997242058558
188,AT,0,0,0.0680341179900393
189,AT,1,0,0.05867809139277229
190,AT,0,1,0.04353619602719072
191,AT,1,1,-0.020493081580842527
192,AV,0,0,0.04771587766955504
193,AV,1,0,0.04551684696339196
194,AV,0,1,-0.1832180787425628
195,AV,1,1,0.14673969204003057
196,AX,0,0,-0.13890491923057235
197,AX,1,0,-0.030273124589506692
198,AX,0,1,-0.08407715635359657
199,AX,1,1,0.2336039388517027
200,AZ,0,0,0.2380882114084971
201,AZ,1,0,0.3237377944421057
202,AZ,0,1,0.10373902811451063
203,AZ,1,1,0.26196129883427705
204,BA,0,0,-0.12721214948817053
205,BA,1,0,-0.046376415102550125
206,BA,0,1,-0.008823448081428634
207,BA,1,1,-0.07272527266568254
208,BB,0,0,0.07808137619319815
209,BB,1,0,0.23104310216705476
210,BB,0,1,0.22366729896079873
211,BB,1,1,-0.0751894269252521
212,BC,0,0,-0.06329740072343343
213,BC,1,0,-0.09465028989789236
214,BC,0,1,-0.18915821268282107
215,BC,1,1,0.12664065617628
216,IAA,0,0,-0.1853794048059833
217,IAA,1,0,-0.15378638265374692
218,IAA,0,1,-0.47593429165709833
219,IAA,1,1,-0.29755887012577725
220,IAC,0,0,0.25147215260928063
221,IAC,1,0,-0.11978814781688787
222,IAC,0,1,0.11472416469281828
223,IAC,1,1,-0.08365386415343735
224,IAF,0,0,0.09127499229862901
225,IAF,1,0,-0.07636794150291519
226,IAF,0,1,-0.07911778116298278
227,IAF,1,1,0.1518444460683761
228,IAH,0,0,-0.03658809662737894
229,IAH,1,0,-1.1897638432091144
230,IAH,0,1,0.177929937799306
231,IAH,1,1,0.36511140701002626
232,IAJ,0,0,0.028224122940739636
233,IAJ,1,0,-0.029703842698289375
234,IAJ,0,1,-0.13355686353548266
235,IAJ,1,1,0.002837255819414004
236,IAK,0,0,0.051895226972883186
237,IAK,1,0,-0.034806708721578226
238,IAK,0,1,-0.12489242198960053
239,IAK,1,1,0.07421911689554431
240,IAL,0,0,-0.21008605868801486
241,IAL,1,0,-0.01415004693245765
242,IAL,0,1,-0.4185290403581027
243,IAL,1,1,-0.2295091765421866
244,IAM,0,0,-0.261848376629944
245,IAM,1,0,0.003586599355167868
246,IAM,0,1,0.0038173131137654017
247,IAM,1,1,-1.1086811044703841
248,IAN,0,0,0.06970106204578065
249,IAN,1,0,0.3046551784510162
250,IAN,0,1,0.44346290648044917
251,IAN,1,1,-0.6280177397468628
252,IAO,0,0,0.37265649370038656
253,IAO,1,0,0.1346410167681872
254,IAO,0,1,0.2274036454660303
255,IAO,1,1,0.7556076800964008
256,IAP,0,0,-0.13055961799253574
257,IAP,1,0,-0.40488634685104025
258,IAP,0,1,-0.19078502257455598
259,IAP,1,1,-0.023549388859781823
260,IAQ,0,0,-0.04560556902368762
261,IAQ,1,0,0.1257135270563221
262,IAQ,0,1,-0.09584653654537238
263,IAQ,1,1,0.06817841907256693
