,Sub,TI,TR,pupil
102,IAJ,0,1,0.08913247428128548
103,IAJ,1,1,0.09528044199757035
104,IAK,0,0,0.0849916636538812
105,IAK,1,0,-0.0680475185214811
106,IAK,0,1,0.007460743059556952
107,IAK,1,1,0.02773586074704966
108,IAL,0,0,0.3266701640438004
109,IAL,1,0,0.7568568003928129
110,IAL,0,1,0.6109879239014759
111,IAL,1,1,1.0758159810147339
112,IAM,0,0,0.17403434643640053
113,IAM,1,0,0.2218173918266149
114,IAM,0,1,0.49438407550214225
115,IAM,1,1,0.11375293481179923
116,IAN,0,0,-0.051225402871282785
117,IAN,1,0,0.35368992216886497
118,IAN,0,1,0.3321922605118283
119,IAN,1,1,0.10582656967310913
120,IAO,0,0,0.06100675653727003
121,IAO,1,0,0.3678830793000446
122,IAO,0,1,0.27467515443404933
123,IAO,1,1,0.7024743042977786
124,IAP,0,0,0.20657704299648988
125,IAP,1,0,0.2682568409681014
126,IAP,0,1,0.34332626759868795
127,IAP,1,1,0.3172543350547326
128,IAQ,0,0,0.026269533069995063
129,IAQ,1,0,-0.24149546974060257
130,IAQ,0,1,0.0910426735626781
131,IAQ,1,1,0.07030717539300685
132,AB,0,0,0.4740537487485516
133,AB,1,0,0.7209913435746398
134,AB,0,1,1.102548233864286
135,AB,1,1,0.05132455104733684
136,AC,0,0,0.6214522690938064
137,AC,1,0,0.20199443921950963
138,AC,0,1,0.2165311727572217
139,AC,1,1,0.22558205382966526
140,AF,0,0,-0.16756235968882702
141,AF,1,0,0.2573122199222855
142,AF,0,1,0.19492849170732607
143,AF,1,1,0.42786117755209274
144,AH,0,0,-0.08449664042809318
145,AH,1,0,0.5836280275549949
146,AH,0,1,-0.3956751772882491
147,AH,1,1,-0.0512262957399693
148,AI,0,0,0.2595757309009229
149,AI,1,0,0.28977398084176953
150,AI,0,1,0.04681668008661698
151,AI,1,1,0.5418184781538958
152,AJ,0,0,-0.009134056546075067
153,AJ,1,0,-0.4206061649628735
154,AJ,0,1,-0.2148675785633954
155,AJ,1,1,-0.17342028118299302
156,AK,0,0,-0.44660069810358594
157,AK,1,0,0.35134197422233115
158,AK,0,1,-0.5606844269049293
159,AK,1,1,0.9503151186384445
160,AL,0,0,0.30067803584442837
161,AL,1,0,0.18526887321932364
162,AL,0,1,0.4623938490002021
163,AL,1,1,-0.14659755751371156
164,AM,0,0,0.2023964088055606
165,AM,1,0,0.6778672303883613
166,AM,0,1,0.017587138672693504
167,AM,1,1,-0.4634049741545433
168,AN,0,0,0.2051215530639679
169,AN,1,0,0.7068901649519519
170,AN,0,1,-0.29263715686150676
171,AN,1,1,0.41566094558329897
172,AO,0,0,0.4102434449924073
173,AO,1,0,0.05695625286226616
174,AO,0,1,0.731117726098428
175,AO,1,1,0.15152232867155707
176,AP,0,0,0.3442641269861626
177,AP,1,0,0.6663183996570775
178,AP,0,1,0.23025480206702034
179,AP,1,1,-0.06071425727196152
180,AQ,0,0,0.1905598562966298
181,AQ,1,0,0.11829629571260483
182,AQ,0,1,0.3998613335396121
183,AQ,1,1,0.43588075533398285
184,AS,0,0,-0.4378737800466014
185,AS,1,0,0.22396672937917
186,AS,0,1,0.49449551383053825
187,AS,1,1,0.30684436517958597
188,AT,0,0,-0.03661475507688052
189,AT,1,0,-0.5209588293465914
190,AT,0,1,-0.12946917780479109
191,AT,1,1,-0.11692791272626668
192,AV,0,0,0.06011629205863955
193,AV,1,0,0.6221005726374189
194,AV,0,1,0.23851683810598412
195,AV,1,1,0.3004169662796512
196,AX,0,0,-0.1932806850704179
197,AX,1,0,-0.26402718454606544
198,AX,0,1,-0.4829993251736582
199,AX,1,1,1.2822972713818999
200,AZ,0,0,-0.09657476495553785
201,AZ,1,0,-0.31206781856005705
202,AZ,0,1,0.07275056524785001
203,AZ,1,1,0.4962725093332036
204,BA,0,0,0.33663594548449927
205,BA,1,0,0.36168426943955323
206,BA,0,1,0.1967945246244567
207,BA,1,1,0.5444689240522134
208,BB,0,0,-0.38116139691502976
209,BB,1,0,0.06162956211159203
210,BB,0,1,-0.4133726101339037
211,BB,1,1,-0.4378958566378739
212,BC,0,0,-0.46305025108242215
213,BC,1,0,-1.0547020453286136
214,BC,0,1,-0.6205151095740028
215,BC,1,1,-0.5762466630841524
216,IAA,0,0,-0.023279289740609513
217,IAA,1,0,0.8583195725432924
218,IAA,0,1,-0.2961107741267386
219,IAA,1,1,0.7299970451648065
220,IAC,0,0,-0.12080569497192495
221,IAC,1,0,-0.7713679125627168
222,IAC,0,1,-0.25105406254882373
223,IAC,1,1,-0.02970429135912614
224,IAF,0,0,0.029627305800020654
225,IAF,1,0,-0.6010578767483461
226,IAF,0,1,-0.898338406847603
227,IAF,1,1,0.11523887059554497
228,IAH,0,0,0.3861367542744828
229,IAH,1,0,0.40167276189286116
230,IAH,0,1,-0.03357600005457921
231,IAH,1,1,0.06774714460737348
232,IAJ,0,0,0.005231175089877333
233,IAJ,1,0,-0.0020086901421976985
234,IAJ,0,1,-0.03422910753190799
235,IAJ,1,1,-0.2277882212655696
236,IAK,0,0,0.3516232443866763
237,IAK,1,0,0.40485420047321474
238,IAK,0,1,-0.11392311010186808
239,IAK,1,1,0.22209529235092493
240,IAL,0,0,0.43380901217483836
241,IAL,1,0,0.47503653428252135
242,IAL,0,1,0.8287698914866354
243,IAL,1,1,2.2124527702419083
244,IAM,0,0,0.5087094747996355
245,IAM,1,0,0.3623561107210616
246,IAM,0,1,0.8098909385661488
247,IAM,1,1,0.3026215771178888
248,IAN,0,0,0.04748390664331653
249,IAN,1,0,0.4710775358147713
250,IAN,0,1,0.4560790981222268
251,IAN,1,1,-0.4693136172995027
252,IAO,0,0,0.2896722975541859
253,IAO,1,0,-0.5568190192426437
254,IAO,0,1,0.4126848819067875
255,IAO,1,1,0.8247585637367205
256,IAP,0,0,0.4332148277414119
257,IAP,1,0,0.35817360725614517
258,IAP,0,1,0.19952097473827773
259,IAP,1,1,0.1675531828791973
260,IAQ,0,0,0.1545420294748647
261,IAQ,1,0,-0.40232320326773263
262,IAQ,0,1,0.15369904667307782
263,IAQ,1,1,-0.09652878284145865
