,Sub,TI,TR,pupil
138,AC,0,1,0.30045010038286557
139,AC,1,1,0.5280515036153053
140,AF,0,0,-0.08412930662371643
141,AF,1,0,0.3172012443885188
142,AF,0,1,0.3350530388049658
143,AF,1,1,0.4602077643042982
144,AH,0,0,-0.029800906107402336
145,AH,1,0,0.5074442273660686
146,AH,0,1,-0.5472691274633807
147,AH,1,1,-0.021404692755445855
148,AI,0,0,0.15373817742072313
149,AI,1,0,0.20157095979373557
150,AI,0,1,-0.12337204063211987
151,AI,1,1,0.3944069922948186
152,AJ,0,0,-0.03513708685897004
153,AJ,1,0,-0.25772454421912416
154,AJ,0,1,-0.21234980775610643
155,AJ,1,1,-0.14512401818591142
156,AK,0,0,-0.4509240510111156
157,AK,1,0,0.34364884112584804
158,AK,0,1,-0.5483036621190743
159,AK,1,1,0.9228404083746207
160,AL,0,0,0.37444950853386355
161,AL,1,0,0.20619466515562448
162,AL,0,1,0.4651939081938926
163,AL,1,1,-0.13544732508384835
164,AM,0,0,0.35325402070475553
165,AM,1,0,0.483785756302361
166,AM,0,1,-0.010983930580734191
167,AM,1,1,-0.4548815363375235
168,AN,0,0,0.2767347403047333
169,AN,1,0,1.011587731149352
170,AN,0,1,-0.10296218463308335
171,AN,1,1,0.35345055499850697
172,AO,0,0,0.4143680509195218
173,AO,1,0,0.3683269271472169
174,AO,0,1,0.9067207724176898
175,AO,1,1,0.23916450187968005
176,AP,0,0,0.37945262561699844
177,AP,1,0,0.4931595562709778
178,AP,0,1,0.24994001227070367
179,AP,1,1,-0.16382398013844654
180,AQ,0,0,0.14515391887376344
181,AQ,1,0,0.2263260277926751
182,AQ,0,1,0.2426647419289032
183,AQ,1,1,0.3625025672887148
184,AS,0,0,-0.41852434702000985
185,AS,1,0,0.09311222363942039
186,AS,0,1,0.6268110733588991
187,AS,1,1,0.36361129937463765
188,AT,0,0,-0.014188052310102717
189,AT,1,0,-0.44794225235822244
190,AT,0,1,0.07568274232074013
191,AT,1,1,-0.09648146773513197
192,AV,0,0,0.21561548113272874
193,AV,1,0,0.801337418225727
194,AV,0,1,0.7029715943365463
195,AV,1,1,0.4754088866087979
196,AX,0,0,-0.11948342936896963
197,AX,1,0,-0.18148683145491923
198,AX,0,1,-0.3515823097570215
199,AX,1,1,1.1678026339744056
200,AZ,0,0,-0.04812721789718416
201,AZ,1,0,-0.26338980549473623
202,AZ,0,1,0.15181420252491545
203,AZ,1,1,0.5170777357538678
204,BA,0,0,0.34008815310562635
205,BA,1,0,0.3262153831038886
206,BA,0,1,0.06985068981093416
207,BA,1,1,0.5307831463189245
208,BB,0,0,-0.3083492930794531
209,BB,1,0,-0.131205850701166
210,BB,0,1,-0.6658944312603758
211,BB,1,1,-0.46779333715837335
212,BC,0,0,-0.45584480186642395
213,BC,1,0,-1.2132202772449008
214,BC,0,1,-0.7338237699664687
215,BC,1,1,-0.48436079206819704
216,IAA,0,0,-0.2160431176810955
217,IAA,1,0,0.8700022758170858
218,IAA,0,1,-0.35866246277567604
219,IAA,1,1,0.8100102788375793
220,IAC,0,0,-0.13651121757740522
221,IAC,1,0,-0.5592964640369003
222,IAC,0,1,-0.35346178011399454
223,IAC,1,1,-0.1137902523444069
224,IAF,0,0,0.08284602180860036
225,IAF,1,0,-0.5878838298369985
226,IAF,0,1,-0.6999002647901579
227,IAF,1,1,0.2870294955600804
228,IAH,0,0,0.3889222490395726
229,IAH,1,0,0.4840331144084708
230,IAH,0,1,0.28164928797929056
231,IAH,1,1,0.02664882485631189
232,IAJ,0,0,-0.07195713876760226
233,IAJ,1,0,-0.18411480730380564
234,IAJ,0,1,-0.24128427598093233
235,IAJ,1,1,-0.28897743901604933
236,IAK,0,0,0.2932146445085321
237,IAK,1,0,0.5000773652189804
238,IAK,0,1,-0.20407447406849133
239,IAK,1,1,0.17997742770179534
240,IAL,0,0,0.5060090272733687
241,IAL,1,0,0.19778167942284783
242,IAL,0,1,1.1810516915424607
243,IAL,1,1,2.0159731481453167
244,IAM,0,0,0.49541329210395835
245,IAM,1,0,0.14867715293950723
246,IAM,0,1,0.6152826334136019
247,IAM,1,1,0.2596020887259627
248,IAN,0,0,0.15351531800516816
249,IAN,1,0,0.582214134265707
250,IAN,0,1,0.4175088569796299
251,IAN,1,1,-0.44813081018859696
252,IAO,0,0,0.3012439702856087
253,IAO,1,0,-0.38380676178516704
254,IAO,0,1,0.6050427451726602
255,IAO,1,1,0.5794019097665379
256,IAP,0,0,0.4526586928945221
257,IAP,1,0,0.29202415389403896
258,IAP,0,1,0.3873379309032669
259,IAP,1,1,-0.1670557654647719
260,IAQ,0,0,0.17121617078998727
261,IAQ,1,0,-0.42769230255963636
262,IAQ,0,1,0.1752539623583068
263,IAQ,1,1,-0.12230611547166464
