,Sub,TI,TR,pupil
106,IAK,0,1,-0.0670080538767573
107,IAK,1,1,-0.09523613088182815
108,IAL,0,0,0.4052449697535043
109,IAL,1,0,0.801391942463056
110,IAL,0,1,0.7510262019854435
111,IAL,1,1,1.126863552456608
112,IAM,0,0,0.12870150711518538
113,IAM,1,0,0.0944023299562295
114,IAM,0,1,0.09496816318686258
115,IAM,1,1,0.01041103208314973
116,IAN,0,0,-0.020577704555397307
117,IAN,1,0,0.3636602712938759
118,IAN,0,1,0.18976636271032862
119,IAN,1,1,0.0046770905147837764
120,IAO,0,0,0.049859559294710004
121,IAO,1,0,0.32987469930474017
122,IAO,0,1,0.3773017578039405
123,IAO,1,1,0.5882817316630241
124,IAP,0,0,0.3210177049234211
125,IAP,1,0,0.2495328082288974
126,IAP,0,1,0.4601679165951602
127,IAP,1,1,0.30866425776484097
128,IAQ,0,0,0.0020522575388587034
129,IAQ,1,0,-0.4469310000070167
130,IAQ,0,1,0.24472829965906917
131,IAQ,1,1,0.17222617925950678
132,AB,0,0,0.6274626969012486
133,AB,1,0,0.8991617583264473
134,AB,0,1,1.3507647245200034
135,AB,1,1,0.3139828142126387
136,AC,0,0,0.8269749898841101
137,AC,1,0,0.37934305001771357
138,AC,0,1,0.4741489034063595
139,AC,1,1,0.7194528651986821
140,AF,0,0,-0.023766701002620925
141,AF,1,0,0.41215432267457275
142,AF,0,1,0.43950908154909635
143,AF,1,1,0.5377818565321166
144,AH,0,0,0.016832639979952897
145,AH,1,0,0.556855251067486
146,AH,0,1,-0.7805206165320455
147,AH,1,1,0.04501575200613994
148,AI,0,0,0.15474724812001725
149,AI,1,0,0.19323665960597894
150,AI,0,1,-0.12487684192671085
151,AI,1,1,0.36675772990482214
152,AJ,0,0,-0.034152524446576
153,AJ,1,0,-0.19375928186468144
154,AJ,0,1,-0.12555992816241354
155,AJ,1,1,-0.09991020328630734
156,AK,0,0,-0.458495263132469
157,AK,1,0,0.2921091931413999
158,AK,0,1,-0.4999853421204857
159,AK,1,1,0.9060858339868223
160,AL,0,0,0.4549511283259706
161,AL,1,0,0.21170048545782344
162,AL,0,1,0.4822862211568641
163,AL,1,1,-0.07001102643773524
164,AM,0,0,0.4023921151748478
165,AM,1,0,0.4256841958675792
166,AM,0,1,0.011076562036537807
167,AM,1,1,-0.5331640181171614
168,AN,0,0,0.37253916100812423
169,AN,1,0,1.1383060003891352
170,AN,0,1,-0.07614816943947215
171,AN,1,1,0.2628329398663065
172,AO,0,0,0.4892813099761752
173,AO,1,0,0.608986178786594
174,AO,0,1,1.0032483270052541
175,AO,1,1,0.37727607284252374
176,AP,0,0,0.40609467022075474
177,AP,1,0,0.41659168451091355
178,AP,0,1,0.2467120032481878
179,AP,1,1,-0.2866017246986731
180,AQ,0,0,0.185066429017862
181,AQ,1,0,0.4123881731974709
182,AQ,0,1,0.23863781713911036
183,AQ,1,1,0.35500423066759546
184,AS,0,0,-0.4109451345959389
185,AS,1,0,0.09412306640780528
186,AS,0,1,0.7474390143467937
187,AS,1,1,0.44825239322210403
188,AT,0,0,0.0005767895467737981
189,AT,1,0,-0.35061047002933565
190,AT,0,1,0.22191388642639975
191,AT,1,1,-0.1253213243025815
192,AV,0,0,0.28686775064635806
193,AV,1,0,0.8532912568818902
194,AV,0,1,0.44199204120823893
195,AV,1,1,0.5208002300372777
196,AX,0,0,-0.04352594701013472
197,AX,1,0,-0.028807903837882697
198,AX,0,1,-0.21826221115100905
199,AX,1,1,1.199247314542242
200,AZ,0,0,0.005076111000758331
201,AZ,1,0,-0.21069780954783504
202,AZ,0,1,0.18448213394506965
203,AZ,1,1,0.5022335489114347
204,BA,0,0,0.34815431674690345
205,BA,1,0,0.3397421436275927
206,BA,0,1,0.014173866528558256
207,BA,1,1,0.5516689132253431
208,BB,0,0,-0.23200673265201754
209,BB,1,0,-0.04225231655397873
210,BB,0,1,-0.6308556106538711
211,BB,1,1,-0.309904437662461
212,BC,0,0,-0.4359490477650342
213,BC,1,0,-1.2042183752945996
214,BC,0,1,-0.8110792386730039
215,BC,1,1,-0.3449121417741141
216,IAA,0,0,-0.33056572594501954
217,IAA,1,0,0.7953851258431934
218,IAA,0,1,-0.32112436924729876
219,IAA,1,1,0.6874956090278592
220,IAC,0,0,-0.1439905873891117
221,IAC,1,0,-0.46050078857011445
222,IAC,0,1,-0.33519059699112075
223,IAC,1,1,-0.24223924099298408
224,IAF,0,0,0.11665480978007861
225,IAF,1,0,-0.6092714099674824
226,IAF,0,1,-0.3397425267822735
227,IAF,1,1,0.3215037467916628
228,IAH,0,0,0.3522604558940914
229,IAH,1,0,0.5402365293842024
230,IAH,0,1,0.564320373831812
231,IAH,1,1,0.10893590601160326
232,IAJ,0,0,0.017886180293609957
233,IAJ,1,0,-0.23385217930392335
234,IAJ,0,1,-0.3036952186143286
235,IAJ,1,1,-0.18948983265771496
236,IAK,0,0,0.2470328029042604
237,IAK,1,0,0.5689592886002062
238,IAK,0,1,-0.2337391710093755
239,IAK,1,1,0.15248101854387142
240,IAL,0,0,0.5685091234300547
241,IAL,1,0,0.22943980457906793
242,IAL,0,1,1.2803831339389151
243,IAL,1,1,2.0797708415618734
244,IAM,0,0,0.43579729361696623
245,IAM,1,0,0.08859242587364899
246,IAM,0,1,0.37211823181255943
247,IAM,1,1,0.39977354015382516
248,IAN,0,0,0.062186935882849834
249,IAN,1,0,0.6470893033358739
250,IAN,0,1,0.22051909352202292
251,IAN,1,1,-0.3300753382499967
252,IAO,0,0,0.30021926439396157
253,IAO,1,0,-0.1735592449177806
254,IAO,0,1,0.7351567140893368
255,IAO,1,1,0.4483139217200315
256,IAP,0,0,0.4532175201248626
257,IAP,1,0,0.10896706644215184
258,IAP,0,1,0.42468124604031715
259,IAP,1,1,-0.19144245889544234
260,IAQ,0,0,0.12745481258804503
261,IAQ,1,0,-0.3942324703883148
262,IAQ,0,1,0.20796229975196112
263,IAQ,1,1,-0.12316747955711321
