,Sub,TI,TR,pupil
159,AK,1,1,-0.10424946617312933
160,AL,0,0,0.011958517466075527
161,AL,1,0,0.05377343624494173
162,AL,0,1,-0.050626555732580084
163,AL,1,1,0.016776741632282616
164,AM,0,0,0.033076809146015074
165,AM,1,0,-0.08339508749287255
166,AM,0,1,-0.10215185340918695
167,AM,1,1,-0.04837779530829082
168,AN,0,0,0.039465103823878765
169,AN,1,0,0.11418872782206917
170,AN,0,1,0.06475659325662955
171,AN,1,1,0.15442963413523358
172,AO,0,0,-0.01693834496818905
173,AO,1,0,0.06484835320174438
174,AO,0,1,-0.05925891044055864
175,AO,1,1,0.05983531267102053
176,AP,0,0,0.15599507273376712
177,AP,1,0,0.0928349970266895
178,AP,0,1,0.19984259231794216
179,AP,1,1,0.06908240347104481
180,AQ,0,0,0.039127027974512035
181,AQ,1,0,0.14631891893390295
182,AQ,0,1,0.19345301635728493
183,AQ,1,1,0.11112168233604125
184,AS,0,0,0.07526402370973621
185,AS,1,0,-0.19597081524486348
186,AS,0,1,0.1389831823886086
187,AS,1,1,-0.14875648714064596
188,AT,0,0,0.03250615654838509
189,AT,1,0,0.028663049987950457
190,AT,0,1,-0.012209585939590071
191,AT,1,1,0.016854479502518845
192,AV,0,0,0.02294329273556597
193,AV,1,0,0.03489705112864613
194,AV,0,1,-0.07253760010698948
195,AV,1,1,0.048461838658563954
196,AX,0,0,-0.01341026882112588
197,AX,1,0,0.02779926738519143
198,AX,0,1,-0.025229604451233262
199,AX,1,1,0.08392864507833642
200,AZ,0,0,0.1223533784247857
201,AZ,1,0,0.1541336021040956
202,AZ,0,1,0.06207087571452252
203,AZ,1,1,0.07105261341975062
204,BA,0,0,-0.06907668531421007
205,BA,1,0,-0.016143222085908925
206,BA,0,1,-0.005401963299834275
207,BA,1,1,-0.04997605786511975
208,BB,0,0,-0.00016345406018726484
209,BB,1,0,0.016597798732093345
210,BB,0,1,0.06737740552183831
211,BB,1,1,-0.10616811687353842
212,BC,0,0,0.016502895110890998
213,BC,1,0,-0.03395330177967268
214,BC,0,1,-0.16152459558609686
215,BC,1,1,0.0954720565537593
216,IAA,0,0,-0.12060490597806797
217,IAA,1,0,0.061560404966785075
218,IAA,0,1,-0.11343302618737604
219,IAA,1,1,-0.2856107686940483
220,IAC,0,0,0.10594956034244798
221,IAC,1,0,0.02678915238999229
222,IAC,0,1,0.09746937167127456
223,IAC,1,1,0.05149435624093067
224,IAF,0,0,0.044230420447652206
225,IAF,1,0,0.2110798783927049
226,IAF,0,1,-0.08520346703934797
227,IAF,1,1,0.06517862388180579
228,IAH,0,0,-0.030539158198390436
229,IAH,1,0,-0.4335885431205208
230,IAH,0,1,0.07735931581218199
231,IAH,1,1,0.08672118270817562
232,IAJ,0,0,0.009944904279339925
233,IAJ,1,0,0.09925819934211277
234,IAJ,0,1,0.005015568895625129
235,IAJ,1,1,0.0823319805215029
236,IAK,0,0,0.014386629769880383
237,IAK,1,0,0.05073533154566731
238,IAK,0,1,-0.016817935881647365
239,IAK,1,1,-0.004737569406210188
240,IAL,0,0,-0.09011152562266789
241,IAL,1,0,-0.08886096391070655
242,IAL,0,1,-0.1690219375883703
243,IAL,1,1,-0.4482139857612916
244,IAM,0,0,-0.07255218702229405
245,IAM,1,0,0.053314821815908714
246,IAM,0,1,-0.036606476930269846
247,IAM,1,1,-0.28490267040647427
248,IAN,0,0,0.01732294355749392
249,IAN,1,0,0.25306248796242675
250,IAN,0,1,0.2191593863447788
251,IAN,1,1,-0.1560963491386455
252,IAO,0,0,0.14970806756219637
253,IAO,1,0,-0.020838800193898735
254,IAO,0,1,0.006665547794140136
255,IAO,1,1,0.31122767191900763
256,IAP,0,0,-0.045841874218358454
257,IAP,1,0,-0.09853978311214877
258,IAP,0,1,-0.08096469432132247
259,IAP,1,1,-0.10399027994184723
260,IAQ,0,0,0.029184366831412796
261,IAQ,1,0,-0.0653062900223634
262,IAQ,0,1,-0.021243960286802838
263,IAQ,1,1,0.025750017693722996
