,Sub,TI,TR,pupil
231,IAH,1,1,1.604690472355157
232,IAJ,0,0,1.5430377711990007
233,IAJ,1,0,1.1784822033469837
234,IAJ,0,1,1.4757340850401464
235,IAJ,1,1,1.0484538698958021
236,IAK,0,0,0.7637030744809696
237,IAK,1,0,1.7032598286494514
238,IAK,0,1,1.5651220742513532
239,IAK,1,1,0.4957714743044507
240,IAL,0,0,0.7815729010825495
241,IAL,1,0,0.892528539158409
242,IAL,0,1,0.9263849314070287
243,IAL,1,1,2.8061984198586933
244,IAM,0,0,0.3307233558872099
245,IAM,1,0,0.24846632246216288
246,IAM,0,1,0.27426060247587336
247,IAM,1,1,-0.0801929941149535
248,IAN,0,0,1.3282943891418102
249,IAN,1,0,1.377999110275669
250,IAN,0,1,0.965354936634347
251,IAN,1,1,1.1595195380856431
252,IAO,0,0,1.062761323807799
253,IAO,1,0,0.8125675937779364
254,IAO,0,1,1.2087799554589724
255,IAO,1,1,1.6122488489013524
256,IAP,0,0,0.5472088647201655
257,IAP,1,0,0.1924523753544113
258,IAP,0,1,0.38900681091887335
259,IAP,1,1,1.354278802306333
260,IAQ,0,0,0.7439741625123082
261,IAQ,1,0,1.1827798723693017
262,IAQ,0,1,1.5511352737738313
263,IAQ,1,1,1.4472566571638368
