,Sub,TI,TR,pupil
121,IAO,1,0,0.9254639918050205
122,IAO,0,1,1.0099336299442356
123,IAO,1,1,1.0274081921751792
124,IAP,0,0,0.4509937876801628
125,IAP,1,0,0.28487006258980885
126,IAP,0,1,0.31251817752660704
127,IAP,1,1,0.4421133643828986
128,IAQ,0,0,0.7700231102780966
129,IAQ,1,0,0.4782141307959001
130,IAQ,0,1,1.0476074950718524
131,IAQ,1,1,0.8154277825716244
132,AB,0,0,0.05287083447801187
133,AB,1,0,-0.1381519278031694
134,AB,0,1,0.23688240333695085
135,AB,1,1,0.48329691795921703
136,AC,0,0,0.2897554990334408
137,AC,1,0,0.5999378507343507
138,AC,0,1,-0.37715761200055614
139,AC,1,1,1.9257577263155967
140,AF,0,0,-0.5249408236753523
141,AF,1,0,-0.39601244147860704
142,AF,0,1,0.06073119322852692
143,AF,1,1,-0.11393666024293073
144,AH,0,0,0.7309753659624572
145,AH,1,0,0.5847612080209231
146,AH,0,1,-0.28653636702151253
147,AH,1,1,0.08721092769137366
148,AI,0,0,0.7212626203624163
149,AI,1,0,0.5088439639216096
150,AI,0,1,0.9946003978387039
151,AI,1,1,0.5445689492037985
152,AJ,0,0,0.38107646432670844
153,AJ,1,0,0.39396435359851667
154,AJ,0,1,0.5236847456881331
155,AJ,1,1,0.9225244608205102
156,AK,0,0,0.4873411988617435
157,AK,1,0,1.227093308323828
158,AK,0,1,1.3136070954279213
159,AK,1,1,0.9201852924905651
160,AL,0,0,-0.050017706022686875
161,AL,1,0,-0.15151449117853702
162,AL,0,1,-0.08224840712828929
163,AL,1,1,-0.0005582922940258153
164,AM,0,0,0.21492486655292453
165,AM,1,0,0.24810771851724245
166,AM,0,1,0.34878978670266375
167,AM,1,1,-0.07876133534686164
168,AN,0,0,-0.16184111719677619
169,AN,1,0,0.9688697099155271
170,AN,0,1,0.2293482208970294
171,AN,1,1,0.027130697848748907
172,AO,0,0,0.3676679913605695
173,AO,1,0,-0.33214028986984045
174,AO,0,1,0.5664803102732878
175,AO,1,1,0.8427264504790384
176,AP,0,0,0.4185974219945777
177,AP,1,0,0.42637450847217917
178,AP,0,1,0.4755261889970406
179,AP,1,1,0.27378039416928024
180,AQ,0,0,0.41136192784571823
181,AQ,1,0,0.5750206780716853
182,AQ,0,1,0.4956890702815792
183,AQ,1,1,0.5444856251116339
184,AS,0,0,0.04082734282872574
185,AS,1,0,0.817690539932386
186,AS,0,1,0.9207332829369168
187,AS,1,1,0.4469793551385684
188,AT,0,0,0.27603424545871874
189,AT,1,0,0.1665762586771205
190,AT,0,1,0.4045564241039433
191,AT,1,1,-0.04929047005633212
192,AV,0,0,-0.14337471998288331
193,AV,1,0,-0.24606711089591743
194,AV,0,1,-0.8501437002171978
195,AV,1,1,0.36117807893301535
196,AX,0,0,0.12403633974233749
197,AX,1,0,0.3519171620500781
198,AX,0,1,0.15229518204239845
199,AX,1,1,0.8170747140486053
200,AZ,0,0,0.6359813163286432
201,AZ,1,0,0.7612787428210243
202,AZ,0,1,0.5759769963655567
203,AZ,1,1,0.5292184416619425
204,BA,0,0,0.2471653222797216
205,BA,1,0,0.3545010880250439
206,BA,0,1,0.35979552850740615
207,BA,1,1,0.37874029477595733
208,BB,0,0,0.05725479187104595
209,BB,1,0,0.3171978766928999
210,BB,0,1,0.26963775707406024
211,BB,1,1,-0.2525464347091328
212,BC,0,0,-0.04666022701084223
213,BC,1,0,-0.2332484403547109
214,BC,0,1,-0.2736251192634108
215,BC,1,1,0.22536737187788422
216,IAA,0,0,-0.10720039234673065
217,IAA,1,0,-0.13727603315225254
218,IAA,0,1,0.866593834600857
219,IAA,1,1,0.20382478758675668
220,IAC,0,0,0.8843213099825811
221,IAC,1,0,0.6409062188778889
222,IAC,0,1,0.5130544406020745
223,IAC,1,1,0.9985074078083993
224,IAF,0,0,0.07955352610231853
225,IAF,1,0,-0.1979809046864296
226,IAF,0,1,0.3455781945710084
227,IAF,1,1,0.30055064917206453
228,IAH,0,0,0.4454836550615052
229,IAH,1,0,-0.5119202920232255
230,IAH,0,1,0.37546913641952767
231,IAH,1,1,1.3716516380595096
232,IAJ,0,0,1.3059068943904486
233,IAJ,1,0,1.0334444426602891
234,IAJ,0,1,1.33131369329667
235,IAJ,1,1,0.846111228039413
236,IAK,0,0,0.48620139745048396
237,IAK,1,0,1.1657061240191227
238,IAK,0,1,1.1936889314219004
239,IAK,1,1,0.21330516322389698
240,IAL,0,0,0.6856452826073843
241,IAL,1,0,0.9716823471340175
242,IAL,0,1,0.7108418975869429
243,IAL,1,1,2.5182483666576614
244,IAM,0,0,0.21990326960655004
245,IAM,1,0,0.10747708728866277
246,IAM,0,1,0.3355562498749175
247,IAM,1,1,-0.42206627239807976
248,IAN,0,0,1.284532104741976
249,IAN,1,0,1.505659402036155
250,IAN,0,1,1.159760611791807
251,IAN,1,1,1.0540366663187264
252,IAO,0,0,0.9753272347998181
253,IAO,1,0,0.6603295641071317
254,IAO,0,1,1.0786856303652814
255,IAO,1,1,1.58058678480621
256,IAP,0,0,0.36210131933073625
257,IAP,1,0,0.15099124215043933
258,IAP,0,1,0.30482153283556784
259,IAP,1,1,1.07844127249728
260,IAQ,0,0,0.6335946166515807
261,IAQ,1,0,0.7450305343989619
262,IAQ,0,1,1.5012114267496575
263,IAQ,1,1,1.448014748594589
