,Sub,TI,TR,pupil
127,IAP,1,1,0.6570114325672218
128,IAQ,0,0,0.20871074551095262
129,IAQ,1,0,-0.2726048359317337
130,IAQ,0,1,0.2720955677649227
131,IAQ,1,1,0.24764755423299403
132,AB,0,0,0.7068305962743018
133,AB,1,0,0.8418621792631192
134,AB,0,1,0.982909523465403
135,AB,1,1,0.9356458381507335
136,AC,0,0,0.8393831458859229
137,AC,1,0,0.8089101000316262
138,AC,0,1,0.7332759306306319
139,AC,1,1,2.5052652142581957
140,AF,0,0,0.25423469203843474
141,AF,1,0,0.1139197577656676
142,AF,0,1,0.7640478845151997
143,AF,1,1,0.33234792578548794
144,AH,0,0,0.4404862930518009
145,AH,1,0,0.2654881196283203
146,AH,0,1,-1.5228182766474494
147,AH,1,1,-0.3662106833896534
148,AI,0,0,0.2588856828933906
149,AI,1,0,0.11558068061515744
150,AI,0,1,0.03420419687385631
151,AI,1,1,0.15808321850249163
152,AJ,0,0,0.4853895981158589
153,AJ,1,0,0.3560817060339094
154,AJ,0,1,0.24312280017119814
155,AJ,1,1,0.9265121941220941
156,AK,0,0,-0.2846292711216023
157,AK,1,0,0.9744508269488811
158,AK,0,1,0.5545923733165619
159,AK,1,1,0.8856957977093989
160,AL,0,0,0.529792189476512
161,AL,1,0,-0.005559116996732392
162,AL,0,1,0.6903260759039533
163,AL,1,1,0.48230376982735884
164,AM,0,0,0.27631403706286833
165,AM,1,0,0.3839425294569629
166,AM,0,1,0.49835219240912887
167,AM,1,1,-0.09220556752265799
168,AN,0,0,0.13310114563521705
169,AN,1,0,1.1136153695449726
170,AN,0,1,0.2150146050998315
171,AN,1,1,0.1014607001129385
172,AO,0,0,0.7615900553444169
173,AO,1,0,0.09088612184307832
174,AO,0,1,1.136921025139535
175,AO,1,1,1.6347048375537485
176,AP,0,0,0.50830293397378
177,AP,1,0,0.3660916720710173
178,AP,0,1,0.6032239243388187
179,AP,1,1,-0.05002631779561419
180,AQ,0,0,0.5000997786084854
181,AQ,1,0,0.6504985453234114
182,AQ,0,1,0.29679664451985477
183,AQ,1,1,0.45927385758049044
184,AS,0,0,-0.12148948710272364
185,AS,1,0,0.5808473203742707
186,AS,0,1,1.0399725135482891
187,AS,1,1,0.1777379531333624
188,AT,0,0,0.2436383052483502
189,AT,1,0,0.22896801548827914
190,AT,0,1,0.8300721243117888
191,AT,1,1,0.0901831999871478
192,AV,0,0,0.023162261372745952
193,AV,1,0,0.04351170225178713
194,AV,0,1,-0.06997647660132111
195,AV,1,1,0.3901283103942721
196,AX,0,0,0.250633383137804
197,AX,1,0,0.5448306567837679
198,AX,0,1,0.2837998790445454
199,AX,1,1,1.2617418402401648
200,AZ,0,0,0.6334645965602553
201,AZ,1,0,0.5217237345255579
202,AZ,0,1,0.6812997001482143
203,AZ,1,1,0.9128154559503111
204,BA,0,0,0.4533043220101972
205,BA,1,0,0.3739576221457658
206,BA,0,1,0.2443790410959077
207,BA,1,1,0.3505086918569019
208,BB,0,0,-0.13771372994895162
209,BB,1,0,-0.15440888418840684
210,BB,0,1,0.6416647829444792
211,BB,1,1,-0.06026389928949395
212,BC,0,0,-0.2840846809074723
213,BC,1,0,-0.9608192907112165
214,BC,0,1,-0.4020173926093656
215,BC,1,1,0.19497079394721528
216,IAA,0,0,0.4391663996218717
217,IAA,1,0,0.7688125236357233
218,IAA,0,1,0.6053876722922672
219,IAA,1,1,0.7451063977948229
220,IAC,0,0,0.3776690232952654
221,IAC,1,0,0.44720715350984774
222,IAC,0,1,0.2905197883214424
223,IAC,1,1,0.09475875424412201
224,IAF,0,0,0.771815907226469
225,IAF,1,0,0.09566488376375498
226,IAF,0,1,0.5276324865032166
227,IAF,1,1,0.4255742797708332
228,IAH,0,0,0.3627774071831904
229,IAH,1,0,0.22871250529805137
230,IAH,0,1,-0.09029396440936115
231,IAH,1,1,0.9230872342455376
232,IAJ,0,0,0.9100983125474338
233,IAJ,1,0,1.0041449646937384
234,IAJ,0,1,0.3784334961962879
235,IAJ,1,1,0.6981285316774378
236,IAK,0,0,0.12406296796900856
237,IAK,1,0,1.0009516308017714
238,IAK,0,1,-0.6399102038899191
239,IAK,1,1,0.09663412183224403
240,IAL,0,0,1.167500748133347
241,IAL,1,0,1.5513905933880547
242,IAL,0,1,1.8472366788137335
243,IAL,1,1,1.5437779056545322
244,IAM,0,0,0.6361855715851001
245,IAM,1,0,-0.07011764456813138
246,IAM,0,1,-0.05847075485085505
247,IAM,1,1,0.24660215900694252
248,IAN,0,0,0.8004610510468615
249,IAN,1,0,0.10170364582289988
250,IAN,0,1,0.5332422979041311
251,IAN,1,1,0.705499573514217
252,IAO,0,0,0.5678034863028935
253,IAO,1,0,1.0209160871207843
254,IAO,0,1,1.3994868568851078
255,IAO,1,1,1.6210608960502157
256,IAP,0,0,0.7881291866976509
257,IAP,1,0,-0.03137508609743011
258,IAP,0,1,0.45490561563555376
259,IAP,1,1,1.1310944215088432
260,IAQ,0,0,0.3103596125916257
261,IAQ,1,0,-0.3443932000214903
262,IAQ,0,1,0.3607893726786836
263,IAQ,1,1,0.6717228000515232
