,Sub,TI,TR,pupil
108,IAL,0,0,0.5149646073467995
109,IAL,1,0,0.7093933189134787
110,IAL,0,1,0.6872500201470375
111,IAL,1,1,0.9777977235100169
112,IAM,0,0,0.003918575310301357
113,IAM,1,0,0.16768792817127345
114,IAM,0,1,0.13343808952151417
115,IAM,1,1,0.14351229609462712
116,IAN,0,0,0.2400493786474152
117,IAN,1,0,0.35979480306722184
118,IAN,0,1,0.2796288161257722
119,IAN,1,1,0.4938721143858298
120,IAO,0,0,0.18098892334509065
121,IAO,1,0,0.3075326852217793
122,IAO,0,1,0.43910672664606276
123,IAO,1,1,0.45151497700968607
124,IAP,0,0,0.4913671415182485
125,IAP,1,0,0.4683812206271686
126,IAP,0,1,0.8302459513837136
127,IAP,1,1,0.7745522892357556
128,IAQ,0,0,0.0489163455415923
129,IAQ,1,0,0.2573929982981531
130,IAQ,0,1,0.34772383057512096
131,IAQ,1,1,-0.14012618615364816
132,AB,0,0,0.06507472690523926
133,AB,1,0,0.12428291816805065
134,AB,0,1,0.31689052893457376
135,AB,1,1,0.20084950685464326
136,AC,0,0,0.41881872200261266
137,AC,1,0,0.026230846896514438
138,AC,0,1,0.1920115478286601
139,AC,1,1,0.9336333773495795
140,AF,0,0,0.009495177506134806
141,AF,1,0,-0.6420948677394813
142,AF,0,1,-0.16118491061745785
143,AF,1,1,-0.1366119972857117
144,AH,0,0,0.12797606126573055
145,AH,1,0,-0.10101978829538039
146,AH,0,1,-0.40363915986663357
147,AH,1,1,0.15189970603212233
148,AI,0,0,-0.23296163099963618
149,AI,1,0,0.19541449663835522
150,AI,0,1,-0.07239551774770482
151,AI,1,1,0.1805746963264488
152,AJ,0,0,0.09303262952506514
153,AJ,1,0,0.2004279136871526
154,AJ,0,1,-0.00820332271375601
155,AJ,1,1,0.07450607723778967
156,AK,0,0,-0.030547394697645613
157,AK,1,0,0.28016144981535124
158,AK,0,1,-0.13483068744135096
159,AK,1,1,0.25838383176865076
160,AL,0,0,0.3117457749683022
161,AL,1,0,0.12677929154492512
162,AL,0,1,0.347909602247657
163,AL,1,1,0.455245073294817
164,AM,0,0,0.142562288979536
165,AM,1,0,0.657510520032246
166,AM,0,1,0.5601814834360749
167,AM,1,1,0.28712560824510963
168,AN,0,0,-0.01459834357473698
169,AN,1,0,-0.2543962529617466
170,AN,0,1,-0.0677552384161875
171,AN,1,1,-0.47844311284597063
172,AO,0,0,-0.011254094040569313
173,AO,1,0,-0.23291199923266898
174,AO,0,1,0.08655258478651842
175,AO,1,1,0.18266696007096866
176,AP,0,0,-0.0402869164229763
177,AP,1,0,0.19518826307050957
178,AP,0,1,-0.024308299426449444
179,AP,1,1,-0.16799434262970603
180,AQ,0,0,-0.022863467628583444
181,AQ,1,0,-0.10415757642102973
182,AQ,0,1,-0.23287872186534425
183,AQ,1,1,-0.3877409006082637
184,AS,0,0,-0.11555839404067608
185,AS,1,0,0.43324134777489254
186,AS,0,1,-0.3272289179577731
187,AS,1,1,-0.026740020643737435
188,AT,0,0,-0.008923971849303257
189,AT,1,0,0.03889451600374689
190,AT,0,1,0.03497504904406547
191,AT,1,1,-0.06635790723725551
192,AV,0,0,0.05114024844369977
193,AV,1,0,0.3589514586091801
194,AV,0,1,0.36513388114754464
195,AV,1,1,0.05368880373387437
196,AX,0,0,0.06309915647633094
197,AX,1,0,0.2769053396066507
198,AX,0,1,0.102102464547877
199,AX,1,1,-0.027087801979565007
200,AZ,0,0,0.05513663379572323
201,AZ,1,0,-0.1053400446519868
202,AZ,0,1,0.014599089537607966
203,AZ,1,1,0.2257403364233217
204,BA,0,0,0.013404426121979894
205,BA,1,0,0.3839302451381735
206,BA,0,1,-0.1413739665560915
207,BA,1,1,-0.09673797313236623
208,BB,0,0,0.11893392576934927
209,BB,1,0,-0.04860677187116835
210,BB,0,1,0.11443909693144311
211,BB,1,1,0.16153947655366008
212,BC,0,0,0.023907392152836993
213,BC,1,0,-0.06813018410104393
214,BC,0,1,-0.022907436673178003
215,BC,1,1,-0.13404304188137167
216,IAA,0,0,-0.07209884463954175
217,IAA,1,0,0.7168036727468343
218,IAA,0,1,0.41603181171380826
219,IAA,1,1,0.5356466801090611
220,IAC,0,0,-0.0937089990965108
221,IAC,1,0,-0.04490030794715681
222,IAC,0,1,0.5272844882010225
223,IAC,1,1,-0.12106430348239444
224,IAF,0,0,-0.09218547318429726
225,IAF,1,0,-0.1802173927315257
226,IAF,0,1,-0.12718427918297365
227,IAF,1,1,-0.3585586247020465
228,IAH,0,0,0.2176286371758103
229,IAH,1,0,0.9484228165897601
230,IAH,0,1,-0.05931092866180257
231,IAH,1,1,0.24175824857123968
232,IAJ,0,0,-0.07332465224055293
233,IAJ,1,0,-0.1435099212716974
234,IAJ,0,1,-0.24579267494282758
235,IAJ,1,1,-0.18903352691995473
236,IAK,0,0,-0.22515484600768282
237,IAK,1,0,-0.5245367968887946
238,IAK,0,1,-0.7036960263031987
239,IAK,1,1,-0.14679266636387242
240,IAL,0,0,0.46330716417075435
241,IAL,1,0,0.8016094459363297
242,IAL,0,1,1.0471396178560706
243,IAL,1,1,1.4596118542725578
244,IAM,0,0,-0.02867771359628787
245,IAM,1,0,-0.01766656789429514
246,IAM,0,1,0.1337834901064913
247,IAM,1,1,0.2977468637738524
248,IAN,0,0,0.3147319967159458
249,IAN,1,0,0.6182664485318153
250,IAN,0,1,-0.05375885765430943
251,IAN,1,1,0.5112302192112089
252,IAO,0,0,0.3155257284695979
253,IAO,1,0,-0.053571907801327694
254,IAO,0,1,1.138188683703291
255,IAO,1,1,-0.03648706440855133
256,IAP,0,0,0.2394400027783858
257,IAP,1,0,0.09139858378778616
258,IAP,0,1,0.40817622396453007
259,IAP,1,1,0.49715613627683924
260,IAQ,0,0,0.1335523508323628
261,IAQ,1,0,0.25256359745292745
262,IAQ,0,1,0.051282717140839984
263,IAQ,1,1,-0.2674209460174668
