,Sub,TI,TR,pupil
144,AH,0,0,0.46432163284209926
145,AH,1,0,0.39611514247869317
146,AH,0,1,-1.731108043216914
147,AH,1,1,-0.2374395943535848
148,AI,0,0,0.2025130388362366
149,AI,1,0,0.1391027398686355
150,AI,0,1,-0.14877495489169304
151,AI,1,1,0.1305581387172464
152,AJ,0,0,0.2968793269221771
153,AJ,1,0,0.2618963127638091
154,AJ,0,1,0.19435953491329364
155,AJ,1,1,0.5939292664152294
156,AK,0,0,-0.30502368128856167
157,AK,1,0,0.7688833259241449
158,AK,0,1,0.3660445443286061
159,AK,1,1,1.0967113998946554
160,AL,0,0,0.5199069782841009
161,AL,1,0,-0.0015861769764381427
162,AL,0,1,0.7124950668115175
163,AL,1,1,0.3362650518412632
164,AM,0,0,0.1711546772365532
165,AM,1,0,0.2797083062628618
166,AM,0,1,0.44723338977220983
167,AM,1,1,-0.24326004454587874
168,AN,0,0,0.20509357602955322
169,AN,1,0,1.0594954053172232
170,AN,0,1,0.2653666448702582
171,AN,1,1,0.11371336411901167
172,AO,0,0,0.7902306317746483
173,AO,1,0,0.11081610224427134
174,AO,0,1,1.3668564922293034
175,AO,1,1,1.4195230569730946
176,AP,0,0,0.4762604139786653
177,AP,1,0,0.4476756912323055
178,AP,0,1,0.28076414384242865
179,AP,1,1,0.02645857510902306
180,AQ,0,0,0.44314916635756296
181,AQ,1,0,0.6793791277860862
182,AQ,0,1,0.3449305738960158
183,AQ,1,1,0.509765178425676
184,AS,0,0,-0.14240653486530205
185,AS,1,0,0.494974857073305
186,AS,0,1,1.0382549558483292
187,AS,1,1,-0.17724537007144422
188,AT,0,0,0.19296194057511043
189,AT,1,0,0.33609716085179275
190,AT,0,1,0.7169176283727324
191,AT,1,1,0.08589226700605407
192,AV,0,0,0.10792650138325605
193,AV,1,0,0.35447184825612077
194,AV,0,1,0.1313099310932982
195,AV,1,1,0.49814880351887614
196,AX,0,0,0.1904738059166133
197,AX,1,0,0.5508462368318037
198,AX,0,1,0.3672852162313386
199,AX,1,1,1.4004369572992168
200,AZ,0,0,0.5222693378798893
201,AZ,1,0,0.3566406390335956
202,AZ,0,1,0.5425261004031556
203,AZ,1,1,0.9132288795711374
204,BA,0,0,0.45971115540451907
205,BA,1,0,0.4110770602029307
206,BA,0,1,0.18191334081277294
207,BA,1,1,0.3745784645454126
208,BB,0,0,-0.09034796297416318
209,BB,1,0,-0.4985399479149986
210,BB,0,1,0.6483705771436736
211,BB,1,1,-0.015570031976743068
212,BC,0,0,-0.3693485236639901
213,BC,1,0,-0.9578002935473057
214,BC,0,1,-0.4725390814437783
215,BC,1,1,0.045860092664828836
216,IAA,0,0,0.31819350250590217
217,IAA,1,0,0.9875986888357761
218,IAA,0,1,0.31478234805978844
219,IAA,1,1,0.9737891626656128
220,IAC,0,0,0.2598681104320482
221,IAC,1,0,0.203052469180115
222,IAC,0,1,-0.031278384331259866
223,IAC,1,1,0.12221315599271522
224,IAF,0,0,0.8346130089871596
225,IAF,1,0,-0.11931499351347971
226,IAF,0,1,0.6078158613259282
227,IAF,1,1,0.395213442439239
228,IAH,0,0,0.20357909125931622
229,IAH,1,0,0.18592728918697904
230,IAH,0,1,0.06483450011701213
231,IAH,1,1,0.6760711189323096
232,IAJ,0,0,0.8494088674331826
233,IAJ,1,0,0.8715799614467621
234,IAJ,0,1,0.2593739434428897
235,IAJ,1,1,0.47133954368969755
236,IAK,0,0,0.05834688610685493
237,IAK,1,0,0.8555867755227802
238,IAK,0,1,-0.9888931080075543
239,IAK,1,1,-0.4081125010861653
240,IAL,0,0,1.153962978856553
241,IAL,1,0,1.864276490160257
242,IAL,0,1,1.8484328362623712
243,IAL,1,1,1.2225776218146032
244,IAM,0,0,0.5569098177212083
245,IAM,1,0,-0.28036143959683885
246,IAM,0,1,0.08200317856337491
247,IAM,1,1,0.34302387891197805
248,IAN,0,0,0.3359565746493015
249,IAN,1,0,0.10746302277316003
250,IAN,0,1,0.6103221816500182
251,IAN,1,1,0.6061920313920268
252,IAO,0,0,0.39095721177318654
253,IAO,1,0,0.9311675107692631
254,IAO,0,1,1.1733647159583118
255,IAO,1,1,1.7456423970865467
256,IAP,0,0,0.8628265437297848
257,IAP,1,0,0.1749404183462392
258,IAP,0,1,0.6191737711391719
259,IAP,1,1,1.07447193568378
260,IAQ,0,0,0.20048050731193306
261,IAQ,1,0,-0.6913574168038901
262,IAQ,0,1,0.40757791898770085
263,IAQ,1,1,0.8567169192568277
