,Sub,TI,TR,pupil
169,AN,1,0,0.5127067975522388
170,AN,0,1,-0.012511769560448237
171,AN,1,1,-0.2839393657783207
172,AO,0,0,0.19825686113957386
173,AO,1,0,-0.4373685533972352
174,AO,0,1,0.042119789178799806
175,AO,1,1,0.4571438616817181
176,AP,0,0,0.174393998436895
177,AP,1,0,0.2828614980393745
178,AP,0,1,0.20389576295352782
179,AP,1,1,0.09534767573989957
180,AQ,0,0,-0.08244473545860423
181,AQ,1,0,0.015967897073511764
182,AQ,0,1,0.09157230140339856
183,AQ,1,1,0.06541992685888004
184,AS,0,0,-0.2578534887341035
185,AS,1,0,0.06924215288116366
186,AS,0,1,0.4822496001228635
187,AS,1,1,0.04702707366449753
188,AT,0,0,0.056054428952199156
189,AT,1,0,0.013152119579291122
190,AT,0,1,0.06945270155868051
191,AT,1,1,-0.1735721014166457
192,AV,0,0,-0.3062933352914057
193,AV,1,0,-0.4300243136173764
194,AV,0,1,-0.827938788541004
195,AV,1,1,0.05345291319123111
196,AX,0,0,-0.1621283259679427
197,AX,1,0,-0.023057354802826766
198,AX,0,1,-0.1934990067372612
199,AX,1,1,0.5919329228059587
200,AZ,0,0,0.39416103843913597
201,AZ,1,0,0.5378919202051663
202,AZ,0,1,0.24696735464406389
203,AZ,1,1,0.4095894973305044
204,BA,0,0,0.09885773218184829
205,BA,1,0,0.22449203967252238
206,BA,0,1,0.19737267812803233
207,BA,1,1,0.29907500155933603
208,BB,0,0,-0.16045890604541296
209,BB,1,0,0.22253942591444112
210,BB,0,1,0.05439777685466836
211,BB,1,1,-0.592501887417952
212,BC,0,0,-0.34636292343362846
213,BC,1,0,-0.5959231274740895
214,BC,0,1,-0.3033853154759283
215,BC,1,1,-0.08159019482237839
216,IAA,0,0,-0.3005668469501702
217,IAA,1,0,-0.8981911799121475
218,IAA,0,1,0.6661463817198886
219,IAA,1,1,-0.07026690591820837
220,IAC,0,0,0.5949371985474501
221,IAC,1,0,0.08408172103853062
222,IAC,0,1,0.08479527929500134
223,IAC,1,1,0.524740392130932
224,IAF,0,0,-0.34356787219725005
225,IAF,1,0,-0.6191712360532268
226,IAF,0,1,-0.17745051542116325
227,IAF,1,1,-0.12866655990432613
228,IAH,0,0,0.15607276242465512
229,IAH,1,0,-0.8193172673586203
230,IAH,0,1,0.3261028727257612
231,IAH,1,1,0.9663000519921274
232,IAJ,0,0,0.5944722144557626
233,IAJ,1,0,0.41485806207365117
234,IAJ,0,1,0.5578050715610113
235,IAJ,1,1,0.20065951848301877
236,IAK,0,0,0.13372386314592485
237,IAK,1,0,0.39493245699143964
238,IAK,0,1,0.5397553788428813
239,IAK,1,1,0.040630114161903236
240,IAL,0,0,0.01644004957507019
241,IAL,1,0,0.5338604564693903
242,IAL,0,1,0.009088838511606937
243,IAL,1,1,1.8571892357181756
244,IAM,0,0,-0.007880242657024687
245,IAM,1,0,-0.14508094031587693
246,IAM,0,1,0.4047138298971395
247,IAM,1,1,-0.8009694326417617
248,IAN,0,0,1.1277111346654893
249,IAN,1,0,1.2373736550462329
250,IAN,0,1,1.0970250790377456
251,IAN,1,1,0.6279185781907625
252,IAO,0,0,0.504635404513266
253,IAO,1,0,0.11416569815695339
254,IAO,0,1,0.46484752573805865
255,IAO,1,1,1.1415021991835108
256,IAP,0,0,0.06738286972068425
257,IAP,1,0,-0.20837590651979132
258,IAP,0,1,0.11305981526138695
259,IAP,1,1,0.6549137300799172
260,IAQ,0,0,0.21623121068662554
261,IAQ,1,0,0.713056562018062
262,IAQ,0,1,1.0124856170204954
263,IAQ,1,1,0.9542431947463912
