,Sub,TI,TR,pupil
56,AT,0,0,-0.003610231000869683
57,AT,1,0,0.13305796539826437
58,AT,0,1,0.11480288086020157
59,AT,1,1,0.0695571999880509
60,AV,0,0,0.07452797563112054
61,AV,1,0,-0.0851829274396005
62,AV,0,1,-0.060231891857942754
63,AV,1,1,0.18019852401805228
64,AX,0,0,-0.12844902253248663
65,AX,1,0,-0.08532127048994355
66,AX,0,1,-0.04330784082533931
67,AX,1,1,-0.06044846076625637
68,AZ,0,0,0.1641195612684226
69,AZ,1,0,0.20531003156658495
70,AZ,0,1,0.15609368324578834
71,AZ,1,1,0.17440889045377173
72,BA,0,0,-0.1127823869314794
73,BA,1,0,-0.007841363189626017
74,BA,0,1,-0.04445525518373976
75,BA,1,1,-0.1381966943657673
76,BB,0,0,-0.00012103086451667596
77,BB,1,0,0.29144556391533516
78,BB,0,1,0.03994947460870092
79,BB,1,1,0.04350246227763602
80,BC,0,0,-0.26495586275522215
81,BC,1,0,-0.37263675764305576
82,BC,0,1,-0.3720386206433055
83,BC,1,1,-0.3009184836486515
84,IAA,0,0,-0.24554892082351715
85,IAA,1,0,-0.5457320200619792
86,IAA,0,1,-0.2416574805677361
87,IAA,1,1,-0.2849468797168493
88,IAC,0,0,0.3406886734095859
89,IAC,1,0,0.4718302980864328
90,IAC,0,1,0.3423593610313013
91,IAC,1,1,0.21018067805319363
92,IAF,0,0,-0.07201243591399212
93,IAF,1,0,-0.08291469710574467
94,IAF,0,1,-0.1540371397144672
95,IAF,1,1,0.15710334864541337
96,IAH,0,0,-0.07490760429228688
97,IAH,1,0,0.2085045794532324
98,IAH,0,1,-0.04545382726818889
99,IAH,1,1,0.16421689475276607
100,IAJ,0,0,0.034930039687317144
101,IAJ,1,0,0.03212059878171536
102,IAJ,0,1,0.09800611548448174
103,IAJ,1,1,-0.04573172150671416
104,IAK,0,0,-0.048825807127677846
105,IAK,1,0,-0.2386518857198237
106,IAK,0,1,-0.09441563305052045
107,IAK,1,1,-0.08206454918905128
108,IAL,0,0,-0.2251767025076332
109,IAL,1,0,-0.14072015514522918
110,IAL,0,1,-0.21211407469112054
111,IAL,1,1,0.014191391225462972
112,IAM,0,0,-0.23674331644754723
113,IAM,1,0,-0.15220466670950833
114,IAM,0,1,-0.07844117105575078
115,IAM,1,1,-0.556659640692384
116,IAN,0,0,0.01995452993363598
117,IAN,1,0,-0.010490172434297073
118,IAN,0,1,0.23520367278924806
119,IAN,1,1,-0.31814662046448416
120,IAO,0,0,-0.07294542264067727
121,IAO,1,0,-0.3078973334273646
122,IAO,0,1,-0.06711531058579677
123,IAO,1,1,0.09248307765390557
124,IAP,0,0,-0.1343886039557602
125,IAP,1,0,-0.2880965850471105
126,IAP,0,1,-0.20375572470854
127,IAP,1,1,-0.2777216606638892
128,IAQ,0,0,-0.004231652154329691
129,IAQ,1,0,-0.222176337343609
130,IAQ,0,1,0.1619763983468453
131,IAQ,1,1,0.02214770995054639
132,AB,0,0,-0.06633720659735212
133,AB,1,0,0.03498696046318876
134,AB,0,1,0.2501059167597237
135,AB,1,1,0.2377012283832989
136,AC,0,0,0.08428857763760021
137,AC,1,0,0.304818725667639
138,AC,0,1,-0.16298707119256867
139,AC,1,1,0.9301543456248549
140,AF,0,0,-0.036126536719132886
141,AF,1,0,0.03434016851411103
142,AF,0,1,-0.0042396674962070224
143,AF,1,1,0.011479107399541383
144,AH,0,0,0.2640350087598727
145,AH,1,0,0.4497979836482725
146,AH,0,1,-0.12060538598615883
147,AH,1,1,-0.14938683470178016
148,AI,0,0,0.004290074556758724
149,AI,1,0,0.03234198529711408
150,AI,0,1,0.02710748442115857
151,AI,1,1,-0.17775515534440803
152,AJ,0,0,0.02197223166194473
153,AJ,1,0,-0.10394640904495034
154,AJ,0,1,-0.005943439781692004
155,AJ,1,1,0.11092209355984267
156,AK,0,0,0.08245131891440999
157,AK,1,0,0.12353867029103291
158,AK,0,1,0.26104202826908535
159,AK,1,1,0.12810399979252923
160,AL,0,0,-0.021231992337610476
161,AL,1,0,-0.10236954521510219
162,AL,0,1,-0.05327978522807393
163,AL,1,1,0.02306970634728165
164,AM,0,0,-0.06141276144773278
165,AM,1,0,-0.14677422895100029
166,AM,0,1,-0.31212193049621423
167,AM,1,1,-0.40594267267039563
168,AN,0,0,-0.06460422246960129
169,AN,1,0,0.2824155434847325
170,AN,0,1,0.07407497595588956
171,AN,1,1,0.10830837899679396
172,AO,0,0,0.05413463065464762
173,AO,1,0,0.09791931701552796
174,AO,0,1,-0.24592117713838219
175,AO,1,1,0.027336240458143868
176,AP,0,0,0.24120883765749396
177,AP,1,0,0.1971615075161377
178,AP,0,1,0.2224175595161338
179,AP,1,1,-0.05667925193501142
180,AQ,0,0,-0.11123036784112798
181,AQ,1,0,0.057206170862480164
182,AQ,0,1,0.2217678520709222
183,AQ,1,1,-0.05610488498461138
184,AS,0,0,-0.020524697281101664
185,AS,1,0,-0.15875784653517255
186,AS,0,1,0.5100318290665444
187,AS,1,1,-0.08794882447259905
188,AT,0,0,0.076698153522683
189,AT,1,0,0.06300471057809112
190,AT,0,1,0.05140612640057074
191,AT,1,1,-0.02350788807101011
192,AV,0,0,0.04863450528192179
193,AV,1,0,0.05166286281796999
194,AV,0,1,-0.2180736005205077
195,AV,1,1,0.175540372595502
196,AX,0,0,-0.20196502707753647
197,AX,1,0,-0.09039124511873241
198,AX,0,1,-0.16425032479373478
199,AX,1,1,0.23932326230936665
200,AZ,0,0,0.20534837931819205
201,AZ,1,0,0.31680763676800394
202,AZ,0,1,0.06888519640524539
203,AZ,1,1,0.24948367762722717
204,BA,0,0,-0.12292539549481216
205,BA,1,0,-0.05604596020259821
206,BA,0,1,-0.018009855456705144
207,BA,1,1,-0.05134609752189295
208,BB,0,0,0.004241099442070351
209,BB,1,0,0.252532768314363
210,BB,0,1,0.18839835050140094
211,BB,1,1,-0.09332265641432062
212,BC,0,0,-0.2310404330682088
213,BC,1,0,-0.30859630684012695
214,BC,0,1,-0.32348586666153617
215,BC,1,1,0.007732184220170362
216,IAA,0,0,-0.23525466979119253
217,IAA,1,0,-0.2327387196118683
218,IAA,0,1,-0.3854244815740623
219,IAA,1,1,-0.25530287020210846
220,IAC,0,0,0.3613004403906378
221,IAC,1,0,-0.04802685305966144
222,IAC,0,1,0.12916172706552387
223,IAC,1,1,0.024870455842359033
224,IAF,0,0,0.016045383872504072
225,IAF,1,0,-0.20291870748329116
226,IAF,0,1,-0.1322691511120001
227,IAF,1,1,0.04480008626158731
228,IAH,0,0,0.034810466308331234
229,IAH,1,0,-1.0457301087472695
230,IAH,0,1,0.2745235206629049
231,IAH,1,1,0.5375845281739234
232,IAJ,0,0,0.11103369852822607
233,IAJ,1,0,0.08256755572105447
234,IAJ,0,1,-0.08627290720538672
235,IAJ,1,1,0.05761398928950843
236,IAK,0,0,-0.04061603576044248
237,IAK,1,0,-0.09031112783026735
238,IAK,0,1,-0.06953842011423154
239,IAK,1,1,-0.07358384321311992
240,IAL,0,0,-0.26553493113667953
241,IAL,1,0,-0.06192133796373536
242,IAL,0,1,-0.4422390354974951
243,IAL,1,1,-0.026779825926316073
244,IAM,0,0,-0.32516939425655783
245,IAM,1,0,0.018611880971935103
246,IAM,0,1,-0.045260468437689806
247,IAM,1,1,-1.089676024943795
248,IAN,0,0,0.23516620035523805
249,IAN,1,0,0.4992332775690643
250,IAN,0,1,0.5679459824325369
251,IAN,1,1,-0.49242125969693956
252,IAO,0,0,0.05692601059756169
253,IAO,1,0,-0.29210077666124296
254,IAO,0,1,-0.06619712805236388
255,IAO,1,1,0.5237646332095827
256,IAP,0,0,-0.12657506594296944
257,IAP,1,0,-0.4353987628226543
258,IAP,0,1,-0.07729090221429442
259,IAP,1,1,0.10504238486022731
260,IAQ,0,0,0.0008360451407370461
261,IAQ,1,0,0.1602731444779662
262,IAQ,0,1,0.038689414882536695
263,IAQ,1,1,0.24829406039466284
