,Sub,TI,TR,pupil
189,AT,1,0,0.04307166206533543
190,AT,0,1,0.058518764727793604
191,AT,1,1,-0.07395649170795562
192,AV,0,0,-0.04971086964950246
193,AV,1,0,-0.05732618297767095
194,AV,0,1,-0.41315882752227834
195,AV,1,1,0.1344755884935023
196,AX,0,0,-0.33422865156937026
197,AX,1,0,-0.22768239851016792
198,AX,0,1,-0.3645598809426164
199,AX,1,1,0.23081210828394882
200,AZ,0,0,0.15183355061984588
201,AZ,1,0,0.3079941566246865
202,AZ,0,1,0.0095804992635749
203,AZ,1,1,0.19815589355403326
204,BA,0,0,-0.1314345483008657
205,BA,1,0,-0.09166331694792984
206,BA,0,1,-0.046909127239389586
207,BA,1,1,0.0001042681676916372
208,BB,0,0,-0.3307462572610327
209,BB,1,0,0.16488761675123653
210,BB,0,1,0.0067691976563492105
211,BB,1,1,-0.3404104936634189
212,BC,0,0,-0.4490576514000798
213,BC,1,0,-0.8417087106092849
214,BC,0,1,-0.4703005623927171
215,BC,1,1,-0.23764362052929636
216,IAA,0,0,-0.3651450317491942
217,IAA,1,0,-0.35001779491164575
218,IAA,0,1,-0.2169952974775026
219,IAA,1,1,-0.3934894149864736
220,IAC,0,0,0.4151355486840642
221,IAC,1,0,0.003802891233697812
222,IAC,0,1,0.10547743948043697
223,IAC,1,1,0.1415459280206421
224,IAF,0,0,-0.27228140551215285
225,IAF,1,0,-0.4465182964213774
226,IAF,0,1,-0.2861557899991198
227,IAF,1,1,-0.22888443400642744
228,IAH,0,0,0.040370870133855624
229,IAH,1,0,-0.8342923527698
230,IAH,0,1,0.3847200270225817
231,IAH,1,1,0.7006037768997031
232,IAJ,0,0,0.10835575364301978
233,IAJ,1,0,0.136001430732414
234,IAJ,0,1,-0.057844663064447785
235,IAJ,1,1,-0.06454294041097863
236,IAK,0,0,-0.21399361911433404
237,IAK,1,0,-0.19395748022687806
238,IAK,0,1,0.027809907070945373
239,IAK,1,1,-0.16627854474735984
240,IAL,0,0,-0.5041332746852323
241,IAL,1,0,-0.3048496808432493
242,IAL,0,1,-0.6010713524106079
243,IAL,1,1,0.2892511422249081
244,IAM,0,0,-0.34113738451985703
245,IAM,1,0,-0.07260191324540503
246,IAM,0,1,0.10487824664970102
247,IAM,1,1,-1.0278570658063766
248,IAN,0,0,0.5413944087675383
249,IAN,1,0,0.6659335178015575
250,IAN,0,1,0.700269688178843
251,IAN,1,1,-0.18391198656493402
252,IAO,0,0,-0.32059406637306104
253,IAO,1,0,-0.6700344084403744
254,IAO,0,1,-0.4438821690350333
255,IAO,1,1,0.2331743138296677
256,IAP,0,0,-0.0804532847426172
257,IAP,1,0,-0.39044393588860943
258,IAP,0,1,0.10555262145431772
259,IAP,1,1,0.26008253473896575
260,IAQ,0,0,-0.15442555775431985
261,IAQ,1,0,-0.003879701082933924
262,IAQ,0,1,0.11664729523921308
263,IAQ,1,1,0.4753053224715466
