,Sub,TI,TR,pupil
81,BC,1,0,-0.6043810918486097
82,BC,0,1,-0.2797185266139006
83,BC,1,1,0.01907930848266624
84,IAA,0,0,0.2951530871507834
85,IAA,1,0,-0.06755482439562138
86,IAA,0,1,0.512233845497763
87,IAA,1,1,0.5577102683307126
88,IAC,0,0,0.1671339558207621
89,IAC,1,0,-0.06730927819410056
90,IAC,0,1,0.40487109836708607
91,IAC,1,1,0.028123800929298715
92,IAF,0,0,0.214352766082815
93,IAF,1,0,-0.2372406914705592
94,IAF,0,1,0.03017076949242686
95,IAF,1,1,0.18794982801961677
96,IAH,0,0,0.1564323647604041
97,IAH,1,0,0.401298594879142
98,IAH,0,1,0.25214879391609857
99,IAH,1,1,1.0795555222387914
100,IAJ,0,0,0.16621488968510525
101,IAJ,1,0,0.586624232890361
102,IAJ,0,1,0.1418493282865389
103,IAJ,1,1,-0.05695519925503574
104,IAK,0,0,-0.25615000049963327
105,IAK,1,0,-0.48873194357501243
106,IAK,0,1,-0.5860257983517004
107,IAK,1,1,-0.3994598683282159
108,IAL,0,0,0.9552193083093564
109,IAL,1,0,1.3796179243121784
110,IAL,0,1,0.8585371936536595
111,IAL,1,1,1.403258267178705
112,IAM,0,0,0.3942935067202188
113,IAM,1,0,0.05220683203555795
114,IAM,0,1,0.6159829940034774
115,IAM,1,1,0.14960712470867593
116,IAN,0,0,-0.09164965293012418
117,IAN,1,0,0.1842530943518067
118,IAN,0,1,-0.016200508791453468
119,IAN,1,1,-0.23455185375479726
120,IAO,0,0,0.16929505742985462
121,IAO,1,0,0.620168400789731
122,IAO,0,1,0.7593388586700757
123,IAO,1,1,0.40262176995830357
124,IAP,0,0,0.7856078888509966
125,IAP,1,0,0.4523777743801112
126,IAP,0,1,0.6975179553684012
127,IAP,1,1,0.5093822799641342
128,IAQ,0,0,-0.00812421239091893
129,IAQ,1,0,-0.6505924802470487
130,IAQ,0,1,0.22852151036284646
131,IAQ,1,1,0.3827647333696363
132,AB,0,0,0.7068067801938411
133,AB,1,0,0.9185526209497095
134,AB,0,1,1.0643829207979776
135,AB,1,1,0.9524333311055886
136,AC,0,0,0.6263631309371422
137,AC,1,0,0.8618341716447185
138,AC,0,1,0.7892948583413567
139,AC,1,1,2.1712249350282766
140,AF,0,0,0.2032725343816004
141,AF,1,0,0.0024134844993676957
142,AF,0,1,0.6069106761747054
143,AF,1,1,0.4392026358396474
144,AH,0,0,0.42565446584972666
145,AH,1,0,0.7189437544958241
146,AH,0,1,-1.8065248178929139
147,AH,1,1,-0.020726520300739164
148,AI,0,0,0.17782869410708319
149,AI,1,0,0.13559889383824753
150,AI,0,1,-0.23934834567727056
151,AI,1,1,0.14094291856392033
152,AJ,0,0,0.1477346402306993
153,AJ,1,0,-0.03653402197124489
154,AJ,0,1,0.06732949272543645
155,AJ,1,1,0.15887774715421724
156,AK,0,0,-0.32082328082091766
157,AK,1,0,0.723793371299341
158,AK,0,1,0.1562346689222856
159,AK,1,1,1.024103787229157
160,AL,0,0,0.5368302873425506
161,AL,1,0,0.05935096470682627
162,AL,0,1,0.6354437664981354
163,AL,1,1,0.22434654314867397
164,AM,0,0,0.047483142309280094
165,AM,1,0,0.2597947928885714
166,AM,0,1,0.2509562646930372
167,AM,1,1,-0.4812448175712587
168,AN,0,0,0.24518043702514303
169,AN,1,0,1.217312210390844
170,AN,0,1,0.17563068015252936
171,AN,1,1,0.21940380157702027
172,AO,0,0,0.7585981565940316
173,AO,1,0,0.1284592811229578
174,AO,0,1,1.363401827598273
175,AO,1,1,1.11092486496784
176,AP,0,0,0.42585439466220687
177,AP,1,0,0.24547302235737464
178,AP,0,1,0.20095341284963297
179,AP,1,1,0.0017812275988916076
180,AQ,0,0,0.33225951605752835
181,AQ,1,0,0.7516669099972113
182,AQ,0,1,0.4912707554577111
183,AQ,1,1,0.551809938346557
184,AS,0,0,-0.1942240687726722
185,AS,1,0,0.34394444724716733
186,AS,0,1,0.9533074315834352
187,AS,1,1,-0.0950112318327873
188,AT,0,0,0.11628448395981145
189,AT,1,0,0.2905257130188207
190,AT,0,1,0.7134033328512127
191,AT,1,1,0.032621097066779514
192,AV,0,0,0.1270611218812675
193,AV,1,0,0.2849640127899816
194,AV,0,1,0.16566295655007154
195,AV,1,1,0.5006587831970286
196,AX,0,0,0.12974099554079133
197,AX,1,0,0.5040899620611089
198,AX,0,1,0.3084919717139047
199,AX,1,1,1.3788392435487418
200,AZ,0,0,0.42787850492207014
201,AZ,1,0,0.266784186607572
202,AZ,0,1,0.4401671646571458
203,AZ,1,1,0.8356482699491701
204,BA,0,0,0.47284214135826974
205,BA,1,0,0.442914722388483
206,BA,0,1,0.1677039495354263
207,BA,1,1,0.48746411116192834
208,BB,0,0,-0.16130271710410152
209,BB,1,0,-0.43953440429353263
210,BB,0,1,0.370762634168206
211,BB,1,1,-0.07955302558991786
212,BC,0,0,-0.4669853121383498
213,BC,1,0,-1.1266966268577916
214,BC,0,1,-0.27945588527137055
215,BC,1,1,-0.0816500698137255
216,IAA,0,0,0.2519520645647282
217,IAA,1,0,0.8486183986652158
218,IAA,0,1,0.012639493260009297
219,IAA,1,1,1.1885303993875274
220,IAC,0,0,0.13849899891301143
221,IAC,1,0,-0.2620306809709154
222,IAC,0,1,-0.3561180118535265
223,IAC,1,1,0.03252516923455862
224,IAF,0,0,0.7788389867194854
225,IAF,1,0,-0.1666969957598413
226,IAF,0,1,0.6580005834195295
227,IAF,1,1,0.4110391004433877
228,IAH,0,0,0.1964802524650168
229,IAH,1,0,0.06208416988988144
230,IAH,0,1,0.2287731152705404
231,IAH,1,1,0.7127616904550242
232,IAJ,0,0,0.7670581462363375
233,IAJ,1,0,0.8190935321538657
234,IAJ,0,1,0.1886884996855342
235,IAJ,1,1,0.2846386481155612
236,IAK,0,0,0.06787151273225135
237,IAK,1,0,0.40286484445529824
238,IAK,0,1,-0.8273422434976276
239,IAK,1,1,-0.18750457194267023
240,IAL,0,0,1.1164932194189674
241,IAL,1,0,1.7776843858736695
242,IAL,0,1,1.8279206223710518
243,IAL,1,1,1.5826422394321478
244,IAM,0,0,0.3331804372045763
245,IAM,1,0,-0.1242507643052886
246,IAM,0,1,0.25885098367910553
247,IAM,1,1,0.2878980146813745
248,IAN,0,0,0.1695831021797381
249,IAN,1,0,-0.03989904872602774
250,IAN,0,1,0.28567040017675854
251,IAN,1,1,0.2018548476267644
252,IAO,0,0,0.3701530477479026
253,IAO,1,0,0.7209254775501373
254,IAO,0,1,0.8445372215246509
255,IAO,1,1,1.804085862971459
256,IAP,0,0,0.8384071003543955
257,IAP,1,0,0.21202175378723
258,IAP,0,1,0.7098945862979646
259,IAP,1,1,0.7558674775685361
260,IAQ,0,0,0.025318142417249643
261,IAQ,1,0,-0.5697536687293278
262,IAQ,0,1,0.5869693235459493
263,IAQ,1,1,0.7347660756940443
