,Sub,TI,TR,pupil
202,AZ,0,1,0.37919540006683483
203,AZ,1,1,0.7733355203452684
204,BA,0,0,0.47770242287698345
205,BA,1,0,0.36400018658910877
206,BA,0,1,0.1498255887751009
207,BA,1,1,0.5142221117111947
208,BB,0,0,-0.14641221810593671
209,BB,1,0,-0.32671620038335003
210,BB,0,1,0.1446704703181785
211,BB,1,1,-0.10830925870079977
212,BC,0,0,-0.5335032117089546
213,BC,1,0,-1.2339254551386052
214,BC,0,1,-0.24806708169110434
215,BC,1,1,-0.12353561009898827
216,IAA,0,0,-0.03794779200599561
217,IAA,1,0,0.8846139289018872
218,IAA,0,1,0.10162141550043619
219,IAA,1,1,1.0964953055992213
220,IAC,0,0,0.11352488765567247
221,IAC,1,0,-0.2640807059551477
222,IAC,0,1,-0.5445432661495977
223,IAC,1,1,-0.2624583030022216
224,IAF,0,0,0.4226325448492101
225,IAF,1,0,-0.2601766075344648
226,IAF,0,1,0.8851142930349236
227,IAF,1,1,0.17058526321830458
228,IAH,0,0,0.11139188015919829
229,IAH,1,0,0.09849105372837934
230,IAH,0,1,-0.008306171721349172
231,IAH,1,1,0.14894668068805603
232,IAJ,0,0,0.6320774252778671
233,IAJ,1,0,0.3111576300080383
234,IAJ,0,1,-0.018719046388060868
235,IAJ,1,1,0.27633735723619757
236,IAK,0,0,-0.014868103151274991
237,IAK,1,0,0.46155999090162975
238,IAK,0,1,-0.4910327137383323
239,IAK,1,1,0.3919153537596632
240,IAL,0,0,0.9914512351697836
241,IAL,1,0,1.125163113903505
242,IAL,0,1,1.9148061976441015
243,IAL,1,1,1.3750922064755158
244,IAM,0,0,0.33987930768610786
245,IAM,1,0,0.16055749053365165
246,IAM,0,1,0.30274833403606705
247,IAM,1,1,0.5228503842421308
248,IAN,0,0,0.12318935217794946
249,IAN,1,0,-0.3341353200761392
250,IAN,0,1,0.1310046862101558
251,IAN,1,1,0.10892855044706232
252,IAO,0,0,0.315153444509473
253,IAO,1,0,0.42068513712779443
254,IAO,0,1,0.43979043890924285
255,IAO,1,1,1.4773391263037974
256,IAP,0,0,0.7202433556420966
257,IAP,1,0,0.18226788188485313
258,IAP,0,1,0.6992836342124366
259,IAP,1,1,0.40214078414855714
260,IAQ,0,0,-0.16939344836309406
261,IAQ,1,0,-0.6423809678741091
262,IAQ,0,1,0.41074645238128993
263,IAQ,1,1,0.6726238918679885
