,Sub,TI,TR,pupil
60,AV,0,0,0.07299638374602112
61,AV,1,0,-0.2106556951166261
62,AV,0,1,-0.0006809878938604897
63,AV,1,1,0.16538031377365803
64,AX,0,0,0.27198293086816017
65,AX,1,0,0.6121131435253601
66,AX,0,1,0.383582832167939
67,AX,1,1,0.649542597151159
68,AZ,0,0,0.48211486411631704
69,AZ,1,0,0.6751370185345968
70,AZ,0,1,0.6759984827022636
71,AZ,1,1,0.429741009579194
72,BA,0,0,0.3938247947152156
73,BA,1,0,0.5273887902494487
74,BA,0,1,0.47915004792184374
75,BA,1,1,0.3999159201905488
76,BB,0,0,0.0653837722380591
77,BB,1,0,0.2909121241998223
78,BB,0,1,0.03925581802183706
79,BB,1,1,0.17521106009065962
80,BC,0,0,-0.057278775648579895
81,BC,1,0,-0.2630825857997928
82,BC,0,1,-0.4279159266110423
83,BC,1,1,-0.015782158983607464
84,IAA,0,0,0.4740891191183677
85,IAA,1,0,0.19892001833037293
86,IAA,0,1,0.6318473897056864
87,IAA,1,1,0.6716911223013885
88,IAC,0,0,0.802046557289987
89,IAC,1,0,0.554602218242027
90,IAC,0,1,0.8117361373898808
91,IAC,1,1,0.49021592726278074
92,IAF,0,0,0.6538402504076977
93,IAF,1,0,0.9247832098175605
94,IAF,0,1,0.575402947669786
95,IAF,1,1,1.0200459253987504
96,IAH,0,0,0.4335364951812869
97,IAH,1,0,1.1885209945645772
98,IAH,0,1,0.3396385836534087
99,IAH,1,1,1.341715139187324
100,IAJ,0,0,0.8258517972271924
101,IAJ,1,0,1.2150144906621538
102,IAJ,0,1,1.0852727833453202
103,IAJ,1,1,0.7641951586082786
104,IAK,0,0,0.48284760818676065
105,IAK,1,0,0.310827255740101
106,IAK,0,1,0.3319295677988104
107,IAK,1,1,0.17955884205466127
108,IAL,0,0,1.1115889344790293
109,IAL,1,0,1.3572784197050338
110,IAL,0,1,1.2279902403754956
111,IAL,1,1,1.6082512702723526
112,IAM,0,0,0.6926764112902176
113,IAM,1,0,0.44927290439471435
114,IAM,0,1,0.6352864602371775
115,IAM,1,1,0.6913103333875843
116,IAN,0,0,0.7829235586383008
117,IAN,1,0,0.7298784304000269
118,IAN,0,1,0.7646263847909427
119,IAN,1,1,0.9240051004541798
120,IAO,0,0,0.7136351917946568
121,IAO,1,0,0.7439458409748751
122,IAO,0,1,0.9956470784071512
123,IAO,1,1,1.098917922753907
124,IAP,0,0,0.9694918735662255
125,IAP,1,0,0.5831901557521393
126,IAP,0,1,0.8288764832108885
127,IAP,1,1,0.923708319968123
128,IAQ,0,0,0.6704912862561438
129,IAQ,1,0,0.30731496158958593
130,IAQ,0,1,1.0209029540355234
131,IAQ,1,1,0.9154638353067575
132,AB,0,0,0.47143610655192514
133,AB,1,0,0.43344387798795014
134,AB,0,1,0.7078197693084067
135,AB,1,1,0.9572534545484095
136,AC,0,0,0.7827976943538608
137,AC,1,0,1.1739611172000413
138,AC,0,1,0.6996070341249786
139,AC,1,1,2.1710463337844437
140,AF,0,0,0.04317369586043273
141,AF,1,0,0.04460307557807582
142,AF,0,1,0.8157282835051017
143,AF,1,1,0.5943709047259423
144,AH,0,0,0.6659908588561527
145,AH,1,0,0.3889479168059087
146,AH,0,1,-0.9588284575109396
147,AH,1,1,-0.11441918371135903
148,AI,0,0,0.3948746382931385
149,AI,1,0,0.25436472997919296
150,AI,0,1,0.6520111764957925
151,AI,1,1,0.24267198436133308
152,AJ,0,0,0.5252683452200683
153,AJ,1,0,0.6998161475710691
154,AJ,0,1,0.7449459828208218
155,AJ,1,1,1.238489681658841
156,AK,0,0,-0.024301805398630562
157,AK,1,0,0.9886242026492711
158,AK,0,1,0.5717918594877271
159,AK,1,1,0.8000722257291424
160,AL,0,0,0.3970994452707597
161,AL,1,0,-0.05481793225015593
162,AL,0,1,0.4180853202673692
163,AL,1,1,0.338192160342007
164,AM,0,0,0.3006618178587641
165,AM,1,0,0.5541579817857305
166,AM,0,1,0.5272291952723664
167,AM,1,1,0.03254939032210422
168,AN,0,0,0.11807241635674358
169,AN,1,0,1.3262098038976973
170,AN,0,1,0.43164534553639594
171,AN,1,1,0.010962269595635689
172,AO,0,0,0.5010384243801332
173,AO,1,0,0.14163258995692168
174,AO,0,1,1.0379801354007647
175,AO,1,1,1.5615408494703686
176,AP,0,0,0.5975778751294127
177,AP,1,0,0.35511003455629114
178,AP,0,1,0.46588375265463505
179,AP,1,1,0.208886122960993
180,AQ,0,0,0.5855127688307029
181,AQ,1,0,0.7030035862370944
182,AQ,0,1,0.5028828740686859
183,AQ,1,1,0.7766693578263337
184,AS,0,0,0.10546975750452774
185,AS,1,0,0.9812760178035502
186,AS,0,1,1.294568052146918
187,AS,1,1,0.6802260627686044
188,AT,0,0,0.28677656688126224
189,AT,1,0,0.18391708876352253
190,AT,0,1,0.5733666936318421
191,AT,1,1,0.04138070831216997
192,AV,0,0,0.0015149707244950985
193,AV,1,0,-0.0011577156807230904
194,AV,0,1,-0.4993480736957506
195,AV,1,1,0.36959254890636856
196,AX,0,0,0.33191325470804
197,AX,1,0,0.7703487104992623
198,AX,0,1,0.272727640405431
199,AX,1,1,1.0487375100413798
200,AZ,0,0,0.7555432564073112
201,AZ,1,0,0.6650005270924084
202,AZ,0,1,0.9061713130555208
203,AZ,1,1,1.0196511386786442
204,BA,0,0,0.44337876907462126
205,BA,1,0,0.3985380711664256
206,BA,0,1,0.3685541367162253
207,BA,1,1,0.412957962140158
208,BB,0,0,-0.04734012256540861
209,BB,1,0,-0.0720149589046207
210,BB,0,1,0.4111029831423243
211,BB,1,1,-0.21217612585122636
212,BC,0,0,-0.14493971807312955
213,BC,1,0,-0.511020236237852
214,BC,0,1,-0.6768963738765038
215,BC,1,1,0.30240486727777033
216,IAA,0,0,0.3632019952300398
217,IAA,1,0,0.383314391915269
218,IAA,0,1,0.5826771167773861
219,IAA,1,1,0.7031171572431478
220,IAC,0,0,0.8645403326058805
221,IAC,1,0,0.8314942576567999
222,IAC,0,1,0.5212342587704267
223,IAC,1,1,0.5140766950062394
224,IAF,0,0,0.6441798611866255
225,IAF,1,0,0.4545591867127852
226,IAF,0,1,0.7908823194678966
227,IAF,1,1,0.6613238101307105
228,IAH,0,0,0.5388785069186671
229,IAH,1,0,-0.6120174602191636
230,IAH,0,1,0.10766793404197209
231,IAH,1,1,1.4082401165803635
232,IAJ,0,0,1.458437005811373
233,IAJ,1,0,1.5361011923450365
234,IAJ,0,1,1.0702263523243931
235,IAJ,1,1,1.1816696284275352
236,IAK,0,0,0.44520364972837123
237,IAK,1,0,1.9309924110356407
238,IAK,0,1,0.23905485934821255
239,IAK,1,1,0.2536279249368344
240,IAL,0,0,0.9513841241925669
241,IAL,1,0,1.387644974236908
242,IAL,0,1,1.401143861839523
243,IAL,1,1,2.8381535133106865
244,IAM,0,0,0.5802697943591206
245,IAM,1,0,0.1291906580137913
246,IAM,0,1,0.07775371749155052
247,IAM,1,1,0.11272672344135133
248,IAN,0,0,1.3820044104622973
249,IAN,1,0,0.38339935162247674
250,IAN,0,1,0.6087864705623149
251,IAN,1,1,1.4553476350110064
252,IAO,0,0,0.9295622002864209
253,IAO,1,0,0.668865241552066
254,IAO,0,1,1.475743332158618
255,IAO,1,1,1.7566713320528826
256,IAP,0,0,0.7816751178386252
257,IAP,1,0,-0.020134330001611675
258,IAP,0,1,0.4970809568398046
259,IAP,1,1,1.526364799024224
260,IAQ,0,0,0.7945007528881336
261,IAQ,1,0,0.47646559231213503
262,IAQ,0,1,1.3171438150048482
263,IAQ,1,1,1.1716248628164019
