,Sub,TI,TR,pupil
101,IAJ,1,0,1.1802797559836655
102,IAJ,0,1,1.3790572639459624
103,IAJ,1,1,0.9791632050486025
104,IAK,0,0,0.7920925629713109
105,IAK,1,0,0.5797336132188254
106,IAK,0,1,0.7972714947144154
107,IAK,1,1,0.5554937651888382
108,IAL,0,0,0.9608001777428402
109,IAL,1,0,1.1128416131535788
110,IAL,0,1,0.9344443206709919
111,IAL,1,1,1.4924377451581403
112,IAM,0,0,0.6086194368263539
113,IAM,1,0,0.375379905208749
114,IAM,0,1,0.6153302208898688
115,IAM,1,1,0.24922544578928565
116,IAN,0,0,1.0350973564154726
117,IAN,1,0,1.3083361393343427
118,IAN,0,1,1.2414081520565825
119,IAN,1,1,1.0533362896430871
120,IAO,0,0,0.9870491495835363
121,IAO,1,0,0.9853596080744526
122,IAO,0,1,1.031347596727933
123,IAO,1,1,1.0496277134514966
124,IAP,0,0,0.5300729816766909
125,IAP,1,0,0.3345262715321367
126,IAP,0,1,0.3757150555029105
127,IAP,1,1,0.5433139876449888
128,IAQ,0,0,0.8439873443336028
129,IAQ,1,0,0.5282915236487101
130,IAQ,0,1,1.0943767278920198
131,IAQ,1,1,0.87925313657072
132,AB,0,0,0.1195217698817744
133,AB,1,0,-0.09167154544047762
134,AB,0,1,0.2939203786815305
135,AB,1,1,0.5363645133913713
136,AC,0,0,0.36949420424458385
137,AC,1,0,0.692150870033452
138,AC,0,1,-0.2790187430709311
139,AC,1,1,2.0609822478893407
140,AF,0,0,-0.4511504229085613
141,AF,1,0,-0.3058747825998112
142,AF,0,1,0.11536164985891449
143,AF,1,1,-0.01952608907282912
144,AH,0,0,0.7609778912118945
145,AH,1,0,0.5854482691538478
146,AH,0,1,-0.28595681813966267
147,AH,1,1,0.10233274084495525
148,AI,0,0,0.7447830349049236
149,AI,1,0,0.5055329695606197
150,AI,0,1,1.0084845006432603
151,AI,1,1,0.5486748513284722
152,AJ,0,0,0.41083956845044534
153,AJ,1,0,0.4321088994733633
154,AJ,0,1,0.5382163293686247
155,AJ,1,1,0.9553118810422719
156,AK,0,0,0.4972495762720915
157,AK,1,0,1.32575878147536
158,AK,0,1,1.3766090427394901
159,AK,1,1,0.9318219753939165
160,AL,0,0,0.017118458829849786
161,AL,1,0,-0.0989564568191184
162,AL,0,1,-0.02275716096114501
163,AL,1,1,0.04593171929589075
164,AM,0,0,0.2296354303887018
165,AM,1,0,0.29108480489763966
166,AM,0,1,0.37552345056051334
167,AM,1,1,-0.0518384817855471
168,AN,0,0,-0.12174578657796152
169,AN,1,0,1.0373892190644147
170,AN,0,1,0.2760697002631457
171,AN,1,1,0.06518034587884163
172,AO,0,0,0.3985486879645622
173,AO,1,0,-0.26267233413424007
174,AO,0,1,0.6645704692177912
175,AO,1,1,0.9227449867417971
176,AP,0,0,0.4732712267303853
177,AP,1,0,0.4777883831924095
178,AP,0,1,0.5270384677794985
179,AP,1,1,0.2602137871608226
180,AQ,0,0,0.4694045813357748
181,AQ,1,0,0.6328506641843279
182,AQ,0,1,0.5387442715836598
183,AQ,1,1,0.5956012988391239
184,AS,0,0,0.08498278599200268
185,AS,1,0,0.9144596237095435
186,AS,0,1,1.0028796434357645
187,AS,1,1,0.5060866163291723
188,AT,0,0,0.2928791323214719
189,AT,1,0,0.19204992437729018
190,AT,0,1,0.44784579090030235
191,AT,1,1,-0.029928136035717597
192,AV,0,0,-0.12120117552158918
193,AV,1,0,-0.21708483705474196
194,AV,0,1,-0.8289880908212454
195,AV,1,1,0.39091180228840894
196,AX,0,0,0.16292383304484354
197,AX,1,0,0.4293778440367321
198,AX,0,1,0.18964538744137044
199,AX,1,1,0.8647984297730568
200,AZ,0,0,0.6585398474047427
201,AZ,1,0,0.7810326843449591
202,AZ,0,1,0.6292101865417883
203,AZ,1,1,0.5914903491090587
204,BA,0,0,0.2720294409757837
205,BA,1,0,0.3609471690513088
206,BA,0,1,0.3860015019573134
207,BA,1,1,0.3917075568852869
208,BB,0,0,0.02800421405532106
209,BB,1,0,0.29347550749547846
210,BB,0,1,0.30042885299197547
211,BB,1,1,-0.23364867295912572
212,BC,0,0,-0.016448376135408654
213,BC,1,0,-0.24765438003768864
214,BC,0,1,-0.36336126837341276
215,BC,1,1,0.2603463152292805
216,IAA,0,0,-0.07026150927997586
217,IAA,1,0,-0.11660023276400085
218,IAA,0,1,0.9053873564467902
219,IAA,1,1,0.16337908998138986
220,IAC,0,0,0.9436942545706124
221,IAC,1,0,0.7147602147761466
222,IAC,0,1,0.560570431319209
223,IAC,1,1,1.057206619102825
224,IAF,0,0,0.13701413830131023
225,IAF,1,0,-0.13536082067081368
226,IAF,0,1,0.4522403791219853
227,IAF,1,1,0.3819914176083865
228,IAH,0,0,0.492654042890649
229,IAH,1,0,-0.5037901092783738
230,IAH,0,1,0.3778293324959531
231,IAH,1,1,1.4447712527421352
232,IAJ,0,0,1.41607539357275
233,IAJ,1,0,1.0729765415514896
234,IAJ,0,1,1.4057213473342394
235,IAJ,1,1,0.8986321069419415
236,IAK,0,0,0.5927779477502744
237,IAK,1,0,1.3573826747142599
238,IAK,0,1,1.3429215017126648
239,IAK,1,1,0.31798743895303677
240,IAL,0,0,0.7420378275194387
241,IAL,1,0,0.9581159467484062
242,IAL,0,1,0.7833920490326064
243,IAL,1,1,2.6761459640222895
244,IAM,0,0,0.25864405705111726
245,IAM,1,0,0.15648218308396472
246,IAM,0,1,0.317396210136278
247,IAM,1,1,-0.30219888237790077
248,IAN,0,0,1.2745527605040832
249,IAN,1,0,1.5585812927643372
250,IAN,0,1,1.0926123588071963
251,IAN,1,1,1.097974163627022
252,IAO,0,0,1.021213158281118
253,IAO,1,0,0.7154949967846528
254,IAO,0,1,1.1159308835016113
255,IAO,1,1,1.602447187056454
256,IAP,0,0,0.42696197391161805
257,IAP,1,0,0.186072705139718
258,IAP,0,1,0.34174789676940837
259,IAP,1,1,1.240786389333786
260,IAQ,0,0,0.6946004452813834
261,IAQ,1,0,0.9338174844454759
262,IAQ,0,1,1.5401203709650075
263,IAQ,1,1,1.4921730034171325
