,Sub,TI,TR,pupil
92,IAF,0,0,-0.10225717752289304
93,IAF,1,0,-0.2008532567461969
94,IAF,0,1,-0.5395098140163559
95,IAF,1,1,0.2651216386500909
96,IAH,0,0,0.1599273189605149
97,IAH,1,0,0.6214444395360457
98,IAH,0,1,0.5513075813018289
99,IAH,1,1,0.5309678992768061
100,IAJ,0,0,0.027618049136101712
101,IAJ,1,0,0.09427171421130072
102,IAJ,0,1,0.02544033393801896
103,IAJ,1,1,0.028469385794137693
104,IAK,0,0,-0.027212533417052896
105,IAK,1,0,-0.1828906507453691
106,IAK,0,1,-0.13037421996125853
107,IAK,1,1,-0.10674255285445088
108,IAL,0,0,0.41527161906904175
109,IAL,1,0,0.8011587526885344
110,IAL,0,1,0.7545336137069173
111,IAL,1,1,1.0935204591478265
112,IAM,0,0,0.14010691640537165
113,IAM,1,0,0.09646148783316741
114,IAM,0,1,0.07682820507687473
115,IAM,1,1,-0.02873961825982637
116,IAN,0,0,0.006992553201745048
117,IAN,1,0,0.34423810462941995
118,IAN,0,1,0.11457304303248808
119,IAN,1,1,-0.024515460585796178
120,IAO,0,0,0.038342367613967525
121,IAO,1,0,0.33710537520626954
122,IAO,0,1,0.37317642960012554
123,IAO,1,1,0.45623765752289874
124,IAP,0,0,0.3489423122361587
125,IAP,1,0,0.27337393232644824
126,IAP,0,1,0.5647244790963136
127,IAP,1,1,0.3284916079263527
128,IAQ,0,0,-0.0328458003908489
129,IAQ,1,0,-0.4628702448918947
130,IAQ,0,1,0.2922761325405369
131,IAQ,1,1,0.24073524000794122
132,AB,0,0,0.6618873352077888
133,AB,1,0,0.9371754600379896
134,AB,0,1,1.411127429767626
135,AB,1,1,0.40788400094656335
136,AC,0,0,0.8035774013844079
137,AC,1,0,0.39820162701363815
138,AC,0,1,0.4899962665352156
139,AC,1,1,0.8586132016638858
140,AF,0,0,0.00479792117961015
141,AF,1,0,0.45859062109900633
142,AF,0,1,0.41114429854253104
143,AF,1,1,0.6084143157072406
144,AH,0,0,0.04420856509543357
145,AH,1,0,0.5863906223230806
146,AH,0,1,-0.9516110919395563
147,AH,1,1,0.09588487791490774
148,AI,0,0,0.15328196557379306
149,AI,1,0,0.17758799437048695
150,AI,0,1,-0.12075360416174956
151,AI,1,1,0.342399286219101
152,AJ,0,0,-0.02185814799812045
153,AJ,1,0,-0.18390995603742055
154,AJ,0,1,-0.050591341255570445
155,AJ,1,1,-0.06490445578302192
156,AK,0,0,-0.44560909039506685
157,AK,1,0,0.25545504094715993
158,AK,0,1,-0.43460001586240277
159,AK,1,1,0.9365821594708649
160,AL,0,0,0.46210404904604596
161,AL,1,0,0.16735883483611302
162,AL,0,1,0.48449545142978456
163,AL,1,1,-0.033077681445283676
164,AM,0,0,0.34556575430146563
165,AM,1,0,0.398945227060514
166,AM,0,1,0.027582213752836766
167,AM,1,1,-0.590942075626253
168,AN,0,0,0.34959120346618466
169,AN,1,0,1.1823254364631328
170,AN,0,1,-0.08939426944509979
171,AN,1,1,0.203171438731551
172,AO,0,0,0.5483466310102877
173,AO,1,0,0.6105496072218829
174,AO,0,1,1.0386134269094642
175,AO,1,1,0.3813655852878107
176,AP,0,0,0.41571923520424303
177,AP,1,0,0.3515109188672122
178,AP,0,1,0.23191384328871326
179,AP,1,1,-0.2266768763793287
180,AQ,0,0,0.22920753419998663
181,AQ,1,0,0.5068005417759279
182,AQ,0,1,0.2942999604163866
183,AQ,1,1,0.36584197711920524
184,AS,0,0,-0.38035952841760334
185,AS,1,0,0.1324812339134297
186,AS,0,1,0.7946369019334565
187,AS,1,1,0.4762346222234154
188,AT,0,0,0.012029848554115248
189,AT,1,0,-0.27742321659910163
190,AT,0,1,0.29184823616553746
191,AT,1,1,-0.15668137029831622
192,AV,0,0,0.25828384963598283
193,AV,1,0,0.8479820138853941
194,AV,0,1,0.5095613677013802
195,AV,1,1,0.5235967485663695
196,AX,0,0,0.01155894439876532
197,AX,1,0,0.03698773940684622
198,AX,0,1,-0.08513477885391009
199,AX,1,1,1.2633760863448285
200,AZ,0,0,0.05332869565848848
201,AZ,1,0,-0.1684539189833252
202,AZ,0,1,0.18979123189378763
203,AZ,1,1,0.46997719119307585
204,BA,0,0,0.36272062338382804
205,BA,1,0,0.367359146823384
206,BA,0,1,-0.006785566611332565
207,BA,1,1,0.5872384175589132
208,BB,0,0,-0.20108981135007953
209,BB,1,0,0.06437642632612275
210,BB,0,1,-0.5210743797710562
211,BB,1,1,-0.23235445666422658
212,BC,0,0,-0.445937647302588
213,BC,1,0,-1.1593088002376812
214,BC,0,1,-0.7988535382760633
215,BC,1,1,-0.2415667877790036
216,IAA,0,0,-0.39169052860728315
217,IAA,1,0,0.909785127454432
218,IAA,0,1,-0.38755263490471675
219,IAA,1,1,0.621247524355818
220,IAC,0,0,-0.17007760192232946
221,IAC,1,0,-0.5034788340145029
222,IAC,0,1,-0.42291433558699365
223,IAC,1,1,-0.2911459081933505
224,IAF,0,0,0.1020590122106297
225,IAF,1,0,-0.5461892380161816
226,IAF,0,1,-0.0826432187013568
227,IAF,1,1,0.3272873808640523
228,IAH,0,0,0.37473920962775775
229,IAH,1,0,0.6300243342827867
230,IAH,0,1,0.5620263064754267
231,IAH,1,1,0.0957681019105241
232,IAJ,0,0,0.07454812318503469
233,IAJ,1,0,-0.1993332521598436
234,IAJ,0,1,-0.31549469946804654
235,IAJ,1,1,-0.14299789430920412
236,IAK,0,0,0.21694865902900168
237,IAK,1,0,0.5893585885733662
238,IAK,0,1,-0.2738408794085928
239,IAK,1,1,0.2759793929755906
240,IAL,0,0,0.6139752241771487
241,IAL,1,0,0.26055971934461536
242,IAL,0,1,1.3556316017575132
243,IAL,1,1,2.107099031809593
244,IAM,0,0,0.40598575298332484
245,IAM,1,0,0.17991083125111992
246,IAM,0,1,0.2699196471192608
247,IAM,1,1,0.5763462451360674
248,IAN,0,0,0.03548928605288895
249,IAN,1,0,0.5556981598579561
250,IAN,0,1,0.27017881672303035
251,IAN,1,1,-0.2871923490583973
252,IAO,0,0,0.24360574587866818
253,IAO,1,0,-0.13839672737633726
254,IAO,0,1,0.7046328070727784
255,IAO,1,1,0.2590140003319554
256,IAP,0,0,0.4681064997671145
257,IAP,1,0,0.01757700852582894
258,IAP,0,1,0.492846379559034
259,IAP,1,1,-0.17109358370783417
260,IAQ,0,0,0.0738030635367974
261,IAQ,1,0,-0.29792588205924264
262,IAQ,0,1,0.3753462643074505
263,IAQ,1,1,-0.07511221289964143
