,Sub,TI,TR,pupil
143,AF,1,1,-0.19632085102922303
144,AH,0,0,0.34069219287300245
145,AH,1,0,0.5486829048994168
146,AH,0,1,-0.16114766294344832
147,AH,1,1,-0.12293833010586491
148,AI,0,0,-0.01750178874399611
149,AI,1,0,-0.006106026607034359
150,AI,0,1,0.050275907740814335
151,AI,1,1,-0.17331146385665636
152,AJ,0,0,0.013350240908595488
153,AJ,1,0,-0.13694718322807437
154,AJ,0,1,-0.015325358976629903
155,AJ,1,1,0.14980600957744494
156,AK,0,0,-0.08269943517301072
157,AK,1,0,0.0362358093399171
158,AK,0,1,0.18391106021813908
159,AK,1,1,0.12302887407698088
160,AL,0,0,-0.028459469649996565
161,AL,1,0,-0.11296087140775984
162,AL,0,1,-0.06980241689831578
163,AL,1,1,0.04016010549551711
164,AM,0,0,-0.11423785164593125
165,AM,1,0,-0.20567820955180952
166,AM,0,1,-0.32604473522229394
167,AM,1,1,-0.4133217510993333
168,AN,0,0,-0.22882781128349797
169,AN,1,0,0.23824391079648327
170,AN,0,1,-0.07212971221091528
171,AN,1,1,-0.08119875312652039
172,AO,0,0,0.09643067076713085
173,AO,1,0,0.05597668116882224
174,AO,0,1,-0.26036789229410817
175,AO,1,1,0.034834792725987634
176,AP,0,0,0.249719844791094
177,AP,1,0,0.23169270251845267
178,AP,0,1,0.20992742851867036
179,AP,1,1,-0.05993397462822684
180,AQ,0,0,-0.28078800459131065
181,AQ,1,0,-0.1448560661439922
182,AQ,0,1,-0.009766793089423815
183,AQ,1,1,-0.27464130279857896
184,AS,0,0,-0.12447791253105372
185,AS,1,0,-0.3190876833525101
186,AS,0,1,0.47527467065073725
187,AS,1,1,-0.15035983529920977
188,AT,0,0,0.06372550336755875
189,AT,1,0,0.0510963821456615
190,AT,0,1,0.05623336507184255
191,AT,1,1,-0.05207964451053909
192,AV,0,0,-0.000783756088028149
193,AV,1,0,-0.0007859922291609932
194,AV,0,1,-0.3353663154486317
195,AV,1,1,0.15676226469328466
196,AX,0,0,-0.2893082104415761
197,AX,1,0,-0.18187958116080594
198,AX,0,1,-0.2995842416839476
199,AX,1,1,0.23531536669866782
200,AZ,0,0,0.16366165056037715
201,AZ,1,0,0.30645240833698867
202,AZ,0,1,0.028403131313623778
203,AZ,1,1,0.21955520886817093
204,BA,0,0,-0.12611744232245303
205,BA,1,0,-0.07864529032825777
206,BA,0,1,-0.0357337155503864
207,BA,1,1,-0.01513946846249335
208,BB,0,0,-0.22660764257991797
209,BB,1,0,0.20472757565627908
210,BB,0,1,0.08700129379237413
211,BB,1,1,-0.21069110188523518
212,BC,0,0,-0.39393902127823466
213,BC,1,0,-0.6160839455597245
214,BC,0,1,-0.4406529804495126
215,BC,1,1,-0.1520673096969178
216,IAA,0,0,-0.33908352642598244
217,IAA,1,0,-0.30222324693119684
218,IAA,0,1,-0.2575522204500245
219,IAA,1,1,-0.2722692860345518
220,IAC,0,0,0.40184802575593287
221,IAC,1,0,0.008734845500776666
222,IAC,0,1,0.11187344820318294
223,IAC,1,1,0.10647003740517794
224,IAF,0,0,-0.16781566855850796
225,IAF,1,0,-0.3754588151125763
226,IAF,0,1,-0.23259573501832065
227,IAF,1,1,-0.13450111975922815
228,IAH,0,0,0.043939189422270424
229,IAH,1,0,-0.9087926702676603
230,IAH,0,1,0.35741643326440037
231,IAH,1,1,0.6427351170886562
232,IAJ,0,0,0.14910606230924
233,IAJ,1,0,0.12144626237772999
234,IAJ,0,1,-0.09082406567160592
235,IAJ,1,1,0.011188050987421466
236,IAK,0,0,-0.16823848183344864
237,IAK,1,0,-0.17029570931945712
238,IAK,0,1,0.008958090140258342
239,IAK,1,1,-0.1558661583895134
240,IAL,0,0,-0.43123490590125063
241,IAL,1,0,-0.21414604544122318
242,IAL,0,1,-0.551048871869176
243,IAL,1,1,0.16395355725529454
244,IAM,0,0,-0.3609986890772998
245,IAM,1,0,-0.049570649531911204
246,IAM,0,1,0.03359617470513669
247,IAM,1,1,-1.0632890750507238
248,IAN,0,0,0.45005758604823703
249,IAN,1,0,0.6553802874641577
250,IAN,0,1,0.6609818039075177
251,IAN,1,1,-0.2707067080845475
252,IAO,0,0,-0.23432510811466292
253,IAO,1,0,-0.5761320252776369
254,IAO,0,1,-0.3545514018220354
255,IAO,1,1,0.30562060632411275
256,IAP,0,0,-0.09648652210278405
257,IAP,1,0,-0.4225267067057264
258,IAP,0,1,0.050106281816271615
259,IAP,1,1,0.20994088483638748
260,IAQ,0,0,-0.1031171655612013
261,IAQ,1,0,0.051777637241842527
262,IAQ,0,1,0.07624954410714231
263,IAQ,1,1,0.4242691261083126
