,Sub,TI,TR,pupil
162,AL,0,1,0.5661353274286357
163,AL,1,1,0.04457866782379514
164,AM,0,0,0.020519791675982318
165,AM,1,0,0.12943063783337547
166,AM,0,1,0.2508519111739527
167,AM,1,1,-0.8247080078936291
168,AN,0,0,0.3273034947192953
169,AN,1,0,1.2171615662744837
170,AN,0,1,-0.008398300231357299
171,AN,1,1,0.299401411664448
172,AO,0,0,0.610136868686633
173,AO,1,0,0.3413504877103788
174,AO,0,1,1.2827236960791681
175,AO,1,1,0.7406805925614133
176,AP,0,0,0.40904313698678646
177,AP,1,0,-0.08493440209129291
178,AP,0,1,-0.03488326585169138
179,AP,1,1,0.12108243200046141
180,AQ,0,0,0.25017029242830646
181,AQ,1,0,0.6530619965424315
182,AQ,0,1,0.30764708030956367
183,AQ,1,1,0.2909653145132167
184,AS,0,0,-0.27441956018463437
185,AS,1,0,0.29692673967808064
186,AS,0,1,0.6016728209753149
187,AS,1,1,0.3386760285900114
188,AT,0,0,0.02468683009952877
189,AT,1,0,0.11842514797376807
190,AT,0,1,0.3424555423186365
191,AT,1,1,-0.25361671634704963
192,AV,0,0,0.1926342558491214
193,AV,1,0,0.5099586336514537
194,AV,0,1,0.40466116475829994
195,AV,1,1,0.5794705005850013
196,AX,0,0,0.0683819293609668
197,AX,1,0,0.17566726105259786
198,AX,0,1,0.295051605263838
199,AX,1,1,1.463949370760488
200,AZ,0,0,0.26571172914134
201,AZ,1,0,0.11689902355955216
202,AZ,0,1,0.39029833642222134
203,AZ,1,1,0.7505861497265796
204,BA,0,0,0.4515647026724725
205,BA,1,0,0.32755700838105223
206,BA,0,1,0.06353695540971643
207,BA,1,1,0.5652297006990993
208,BB,0,0,-0.20884347186783112
209,BB,1,0,-0.2169772234027352
210,BB,0,1,-0.1620991062144005
211,BB,1,1,-0.42282817670257183
212,BC,0,0,-0.5316547752665675
213,BC,1,0,-1.2606455438819675
214,BC,0,1,-0.5048286725359978
215,BC,1,1,-0.216056654553551
216,IAA,0,0,-0.1943812826195569
217,IAA,1,0,0.9871242412300458
218,IAA,0,1,-0.18905642464146694
219,IAA,1,1,0.8862168364102979
220,IAC,0,0,-0.05217475655395807
221,IAC,1,0,-0.3606625239370876
222,IAC,0,1,-0.6415495622213512
223,IAC,1,1,-0.3439983788223824
224,IAF,0,0,0.264656237266506
225,IAF,1,0,-0.629000934475027
226,IAF,0,1,0.721566794918471
227,IAF,1,1,0.042457809839223946
228,IAH,0,0,0.20559619325573894
229,IAH,1,0,0.19072917334799508
230,IAH,0,1,-0.05308499472306841
231,IAH,1,1,0.21192975664113015
232,IAJ,0,0,0.4593990671731815
233,IAJ,1,0,0.09491813452555481
234,IAJ,0,1,-0.16529365897814036
235,IAJ,1,1,0.03484556816378542
236,IAK,0,0,-0.08052752512207298
237,IAK,1,0,0.3753802662312261
238,IAK,0,1,-0.3671622167436769
239,IAK,1,1,0.3045427579122614
240,IAL,0,0,0.8707602854322545
241,IAL,1,0,0.8444023693729651
242,IAL,0,1,1.8614275400572784
243,IAL,1,1,1.6116099413319231
244,IAM,0,0,0.18849706408064068
245,IAM,1,0,0.25724657973838505
246,IAM,0,1,0.2711883552913453
247,IAM,1,1,0.6057936760808019
248,IAN,0,0,0.10475981169905926
249,IAN,1,0,-0.02797352021593169
250,IAN,0,1,-0.01805022227277786
251,IAN,1,1,0.20878482127405973
252,IAO,0,0,0.1839529879237919
253,IAO,1,0,0.08043207864854883
254,IAO,0,1,0.3415863690583565
255,IAO,1,1,1.1318427088176937
256,IAP,0,0,0.7214599207247137
257,IAP,1,0,-0.044946440684970154
258,IAP,0,1,0.6740765456657223
259,IAP,1,1,0.11297077969053929
260,IAQ,0,0,-0.13474735633723678
261,IAQ,1,0,-0.7487940575501817
262,IAQ,0,1,0.637371510469329
263,IAQ,1,1,0.4565407040287534
