,Sub,pupil,type
400,AI,-0.049639807108680864,correct
401,AI,-0.006196804462369085,correct
402,AI,-0.12379548783353508,correct
403,AI,0.08836624717724313,correct
404,AI,0.01289987841542179,correct
405,AI,0.1152076962478347,correct
406,AI,0.1552573183924632,correct
407,AI,-0.12110888368139044,correct
408,AI,0.09132283707299634,correct
409,AI,0.08200038300213741,correct
410,AI,0.021332426442050783,correct
411,AI,0.019228337575680265,correct
412,AI,-0.16678526926581866,correct
413,AI,-0.2393512528236138,correct
414,AI,-0.006830699586700301,correct
415,AI,-0.2619348857133088,correct
416,AI,0.14302555688804602,correct
417,AI,-0.08011816291319285,correct
418,AI,0.06486479548263707,correct
419,AI,0.1348108731550284,correct
420,AI,0.14041246032811747,correct
421,AI,-0.06367371104197209,correct
422,AI,0.14142299052359897,correct
423,AI,-0.017961113023888545,correct
424,AI,-0.20206744767843665,correct
425,AI,0.03514162393059173,correct
426,AI,-0.022855413339311147,correct
427,AI,0.06084157260008928,correct
428,AI,0.0023224302743717062,correct
429,AI,-0.05141966406574511,correct
430,AI,-0.10968261881606037,correct
431,AI,0.05047126349710794,correct
432,AI,-0.06121420881391687,correct
433,AI,0.13895897166613758,correct
434,AI,0.04944155757105869,correct
435,AI,0.04791282687874227,correct
436,AI,0.0012796123173726558,correct
437,AI,-0.03001589869308527,correct
438,AI,-0.09231488678981285,correct
439,AI,0.0909019365624757,correct
440,AI,-0.22342062606906643,correct
441,AI,0.0392944568818399,correct
442,AI,-0.0889995198535642,correct
443,AI,-0.12600511410289908,correct
444,AI,0.024202208144470105,correct
445,AI,0.04303328249984409,correct
446,AI,-0.11869892263213964,correct
447,AI,0.1778475129612757,correct
448,AI,-0.011083492008307149,correct
449,AI,0.058261618630323406,correct
450,AI,0.054720915956779435,correct
451,AI,-0.05553287481399483,correct
452,AI,-0.10637094537343758,correct
453,AI,0.31956772266693567,correct
454,AI,-0.03508951783360148,correct
455,AI,-0.006017434052070911,correct
456,AI,-0.08374381464931385,correct
457,AI,-0.039209055929676266,correct
458,AI,-0.08981866982656854,correct
459,AI,0.002472902746682994,correct
460,AI,0.1654364976999894,correct
461,AI,-0.03400250199178095,correct
462,AI,0.026747392775730166,correct
463,AI,0.12001011978389732,correct
464,AI,0.06320313144353737,correct
465,AI,0.07778406848424793,correct
466,AI,-0.05934757426404718,correct
467,AI,-0.2201585213239699,correct
468,AI,-0.04522637336855104,correct
469,AI,-0.037224754373072044,correct
470,AI,0.03938205106101181,correct
471,AI,0.20453443737581406,correct
472,AI,-0.03900538531196019,correct
473,AI,-0.035098168539592946,correct
474,AI,-0.1372205901263407,correct
475,AI,-0.15043361407814457,correct
476,AI,-0.18251088260695741,correct
477,AI,-0.14106693074340082,correct
478,AI,0.1287759678553022,correct
479,AI,-0.1302526543244346,correct
480,AI,-0.08953083202503663,correct
481,AI,0.027330542640481754,correct
482,AI,-0.1771395738346349,correct
483,AI,-0.14608237305414384,correct
484,AI,-0.14503247393364535,correct
485,AI,0.07969282804367349,correct
486,AI,0.14071724312741352,correct
487,AI,0.09958504752257649,correct
488,AI,0.16502134284771425,correct
489,AI,0.001397909842909622,correct
490,AI,-0.060333728808526596,correct
491,AI,-0.03659383333753657,correct
492,AI,-0.04153025544626536,correct
493,AI,0.09377268180265688,correct
494,AI,0.026328447987320078,correct
495,AI,-0.1761076662954561,correct
496,AI,0.013995990114762696,correct
497,AI,0.31264952502287746,correct
498,AJ,0.009182501228846467,correct
499,AJ,0.1336557847188692,correct
500,AJ,0.01004323102867915,correct
501,AJ,0.05734512510685148,correct
502,AJ,-0.03711349260955481,correct
503,AJ,0.1772020651990382,correct
504,AJ,0.0656472464223644,correct
505,AJ,0.13768383683149082,correct
506,AJ,-0.05658295135578905,correct
507,AJ,0.10468956609742847,correct
508,AJ,0.09357444693757438,correct
509,AJ,0.1641977030299381,correct
510,AJ,0.032102983318766265,correct
511,AJ,0.058543010135282555,correct
512,AJ,0.14279428441479686,correct
513,AJ,0.14428491863954448,correct
514,AJ,0.07300693727870006,correct
515,AJ,7.364841325099511e-05,correct
516,AJ,-0.13525180150423902,correct
517,AJ,-0.18407529032829317,correct
518,AJ,0.03212217066375249,correct
519,AJ,0.058784252890916655,correct
520,AJ,0.09708073584788184,correct
521,AJ,-0.05342587620602093,correct
522,AJ,-0.006752841841964304,correct
523,AJ,0.06755923371824846,correct
524,AJ,0.08592973847921183,correct
525,AJ,0.19084135916754558,correct
526,AJ,0.07716921597551873,correct
527,AJ,-0.12193958001189574,correct
528,AJ,-0.0012463681836759526,correct
529,AJ,0.0037325955931451957,correct
530,AJ,0.03356495748282484,correct
531,AJ,0.05857993263185163,correct
532,AJ,0.1978828996033346,correct
533,AJ,0.05132982696443525,correct
